Timestamp_cmd,imu_cmd
2023-02-16 23:22:26:212,0
2023-02-16 23:22:26:220,0
2023-02-16 23:22:26:230,0
2023-02-16 23:22:26:240,0
2023-02-16 23:22:26:250,0
2023-02-16 23:22:26:260,0
2023-02-16 23:22:26:270,0
2023-02-16 23:22:26:280,0
2023-02-16 23:22:26:290,0
2023-02-16 23:22:26:300,0
2023-02-16 23:22:26:310,0
2023-02-16 23:22:26:320,0
2023-02-16 23:22:26:330,0
2023-02-16 23:22:26:340,0
2023-02-16 23:22:26:350,0
2023-02-16 23:22:26:360,0
2023-02-16 23:22:26:370,0
2023-02-16 23:22:26:380,0
2023-02-16 23:22:26:390,0
2023-02-16 23:22:26:400,0
2023-02-16 23:22:26:410,0
2023-02-16 23:22:26:420,0
2023-02-16 23:22:26:430,0
2023-02-16 23:22:26:440,0
2023-02-16 23:22:26:450,0
2023-02-16 23:22:26:460,0
2023-02-16 23:22:26:470,0
2023-02-16 23:22:26:480,0
2023-02-16 23:22:26:490,0
2023-02-16 23:22:26:500,0
2023-02-16 23:22:26:510,0
2023-02-16 23:22:26:520,0
2023-02-16 23:22:26:530,0
2023-02-16 23:22:26:540,0
2023-02-16 23:22:26:550,0
2023-02-16 23:22:26:560,0
2023-02-16 23:22:26:570,0
2023-02-16 23:22:26:580,0
2023-02-16 23:22:26:590,0
2023-02-16 23:22:26:600,0
2023-02-16 23:22:26:610,0
2023-02-16 23:22:26:620,0
2023-02-16 23:22:26:630,0
2023-02-16 23:22:26:640,0
2023-02-16 23:22:26:650,0
2023-02-16 23:22:26:660,0
2023-02-16 23:22:26:670,0
2023-02-16 23:22:26:680,0
2023-02-16 23:22:26:690,0
2023-02-16 23:22:26:700,0
2023-02-16 23:22:26:710,0
2023-02-16 23:22:26:720,0
2023-02-16 23:22:26:730,0
2023-02-16 23:22:26:740,0
2023-02-16 23:22:26:750,0
2023-02-16 23:22:26:760,0
2023-02-16 23:22:26:770,0
2023-02-16 23:22:26:780,0
2023-02-16 23:22:26:790,0
2023-02-16 23:22:26:800,0
2023-02-16 23:22:26:810,0
2023-02-16 23:22:26:820,0
2023-02-16 23:22:26:830,0
2023-02-16 23:22:26:840,0
2023-02-16 23:22:26:850,0
2023-02-16 23:22:26:860,0
2023-02-16 23:22:26:870,0
2023-02-16 23:22:26:880,0
2023-02-16 23:22:26:890,0
2023-02-16 23:22:26:900,0
2023-02-16 23:22:26:910,0
2023-02-16 23:22:26:920,0
2023-02-16 23:22:26:930,0
2023-02-16 23:22:26:940,0
2023-02-16 23:22:26:950,0
2023-02-16 23:22:26:960,0
2023-02-16 23:22:26:970,0
2023-02-16 23:22:26:980,0
2023-02-16 23:22:26:990,0
2023-02-16 23:22:27:0,0
2023-02-16 23:22:27:10,0
2023-02-16 23:22:27:20,0
2023-02-16 23:22:27:30,0
2023-02-16 23:22:27:40,0
2023-02-16 23:22:27:50,0
2023-02-16 23:22:27:60,0
2023-02-16 23:22:27:70,0
2023-02-16 23:22:27:80,0
2023-02-16 23:22:27:90,0
2023-02-16 23:22:27:100,0
2023-02-16 23:22:27:110,0
2023-02-16 23:22:27:120,0
2023-02-16 23:22:27:130,0
2023-02-16 23:22:27:140,0
2023-02-16 23:22:27:150,0
2023-02-16 23:22:27:160,0
2023-02-16 23:22:27:170,0
2023-02-16 23:22:27:180,0
2023-02-16 23:22:27:190,0
2023-02-16 23:22:27:200,0
2023-02-16 23:22:27:210,0
2023-02-16 23:22:27:220,0
2023-02-16 23:22:27:230,0
2023-02-16 23:22:27:240,0
2023-02-16 23:22:27:250,0
2023-02-16 23:22:27:260,0
2023-02-16 23:22:27:270,0
2023-02-16 23:22:27:280,0
