Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 13:11:53:212,-0.829516,1.78332,-9.54965,-10.4517,-4.99693,-17.7499
2023-03-15 13:11:53:220,-0.836367,1.77208,-9.55009,-10.4471,-4.99681,-17.7319
2023-03-15 13:11:53:230,-0.833643,1.7757,-9.55857,-10.4441,-4.99383,-17.7124
2023-03-15 13:11:53:240,-0.818557,1.78341,-9.56778,-10.4403,-4.99009,-17.6952
2023-03-15 13:11:53:250,-0.825035,1.79239,-9.58893,-10.4362,-4.99025,-17.675
2023-03-15 13:11:53:260,-0.830186,1.78697,-9.59413,-10.434,-4.98947,-17.6589
2023-03-15 13:11:53:270,-0.849176,1.78655,-9.60594,-10.4304,-4.98863,-17.6447
2023-03-15 13:11:53:280,-0.846546,1.78725,-9.60922,-10.4243,-4.98991,-17.628
2023-03-15 13:11:53:290,-0.839713,1.79186,-9.58342,-10.4196,-4.98714,-17.6115
2023-03-15 13:11:53:300,-0.836933,1.77804,-9.5566,-10.4131,-4.98312,-17.5975
2023-03-15 13:11:53:310,-0.82454,1.7733,-9.5697,-10.4113,-4.98208,-17.585
2023-03-15 13:11:53:320,-0.823468,1.77646,-9.57516,-10.4058,-4.98319,-17.5703
2023-03-15 13:11:53:330,-0.829763,1.76886,-9.56215,-10.4018,-4.98038,-17.5554
2023-03-15 13:11:53:340,-0.834156,1.77212,-9.55563,-10.3938,-4.97956,-17.5436
2023-03-15 13:11:53:350,-0.82073,1.77132,-9.56721,-10.3875,-4.97858,-17.5286
2023-03-15 13:11:53:360,-0.807638,1.78395,-9.60262,-10.3831,-4.97885,-17.512
2023-03-15 13:11:53:370,-0.812425,1.7789,-9.59143,-10.3726,-4.97635,-17.4965
2023-03-15 13:11:53:380,-0.820394,1.76408,-9.54949,-10.3637,-4.97531,-17.4776
2023-03-15 13:11:53:390,-0.850968,1.75059,-9.53002,-10.3562,-4.97436,-17.4584
2023-03-15 13:11:53:400,-0.877107,1.77121,-9.56694,-10.3529,-4.97097,-17.4381
2023-03-15 13:11:53:410,-0.875745,1.7962,-9.60165,-10.3493,-4.96801,-17.4197
2023-03-15 13:11:53:420,-0.878833,1.78915,-9.59047,-10.344,-4.96418,-17.4051
2023-03-15 13:11:53:430,-0.886904,1.78058,-9.55707,-10.3376,-4.96061,-17.3908
2023-03-15 13:11:53:440,-0.897562,1.80571,-9.54191,-10.3307,-4.95984,-17.3798
2023-03-15 13:11:53:450,-0.890856,1.81429,-9.55192,-10.3228,-4.95581,-17.3693
2023-03-15 13:11:53:460,-0.895148,1.80449,-9.55434,-10.3102,-4.94792,-17.3603
2023-03-15 13:11:53:470,-0.915558,1.76821,-9.54868,-10.2988,-4.93779,-17.3508
2023-03-15 13:11:53:480,-0.919156,1.75565,-9.53461,-10.2865,-4.92903,-17.342
2023-03-15 13:11:53:490,-0.898023,1.73061,-9.58121,-10.2694,-4.91754,-17.3353
2023-03-15 13:11:53:500,-0.882995,1.74147,-9.61762,-10.2564,-4.91064,-17.3315
2023-03-15 13:11:53:510,-0.879545,1.71913,-9.61478,-10.2418,-4.90406,-17.3294
2023-03-15 13:11:53:520,-0.864291,1.71209,-9.60338,-10.2284,-4.89288,-17.3281
2023-03-15 13:11:53:530,-0.831038,1.70715,-9.60224,-10.2157,-4.88225,-17.3287
2023-03-15 13:11:53:540,-0.829863,1.71091,-9.60333,-10.2035,-4.87396,-17.3276
2023-03-15 13:11:53:550,-0.80407,1.72041,-9.58791,-10.1929,-4.86679,-17.3315
2023-03-15 13:11:53:560,-0.78234,1.71617,-9.56758,-10.1816,-4.86625,-17.333
2023-03-15 13:11:53:570,-0.785882,1.73005,-9.54521,-10.1704,-4.86319,-17.3366
2023-03-15 13:11:53:580,-0.797215,1.73684,-9.53742,-10.1592,-4.86,-17.3429
2023-03-15 13:11:53:590,-0.775921,1.68868,-9.5266,-10.1446,-4.85806,-17.3481
2023-03-15 13:11:53:600,-0.764529,1.673,-9.53257,-10.1266,-4.85481,-17.3492
2023-03-15 13:11:53:610,-0.785119,1.66709,-9.53849,-10.1145,-4.85432,-17.3489
2023-03-15 13:11:53:620,-0.765443,1.67237,-9.60372,-10.1029,-4.85766,-17.347
2023-03-15 13:11:53:630,-0.747141,1.70295,-9.69228,-10.0915,-4.86533,-17.3445
2023-03-15 13:11:53:640,-0.806615,1.77231,-9.79183,-10.0757,-4.87511,-17.3402
2023-03-15 13:11:53:650,-0.921369,1.85042,-9.82268,-10.0516,-4.88765,-17.3418
2023-03-15 13:11:53:660,-1.03534,1.88667,-9.82467,-10.0114,-4.90636,-17.3561
2023-03-15 13:11:53:670,-1.15227,1.91293,-9.81263,-9.95837,-4.91841,-17.3813
2023-03-15 13:11:53:680,-1.21154,1.9255,-9.79,-9.89322,-4.92702,-17.4219
2023-03-15 13:11:53:690,-1.21751,1.87679,-9.72502,-9.81814,-4.93753,-17.4807
2023-03-15 13:11:53:700,-1.22725,1.85914,-9.65252,-9.73816,-4.95076,-17.5567
2023-03-15 13:11:53:710,-1.25995,1.84698,-9.60513,-9.65928,-4.97104,-17.6524
2023-03-15 13:11:53:720,-1.33971,1.84852,-9.58945,-9.57882,-5.00065,-17.7758
2023-03-15 13:11:53:730,-1.39982,1.8399,-9.57952,-9.49873,-5.03566,-17.925
2023-03-15 13:11:53:740,-1.46789,1.85624,-9.56884,-9.41207,-5.06921,-18.1014
2023-03-15 13:11:53:750,-1.54006,1.88552,-9.58154,-9.32859,-5.10484,-18.3103
2023-03-15 13:11:53:760,-1.63536,1.92718,-9.61111,-9.23596,-5.14427,-18.5634
2023-03-15 13:11:53:770,-1.66295,1.94047,-9.62249,-9.13189,-5.19236,-18.8563
2023-03-15 13:11:53:780,-1.59939,1.89253,-9.63671,-9.01985,-5.24328,-19.1876
2023-03-15 13:11:53:790,-1.51591,1.82473,-9.61792,-8.89714,-5.30052,-19.5545
2023-03-15 13:11:53:800,-1.50139,1.76433,-9.57614,-8.76893,-5.37112,-19.9542
2023-03-15 13:11:53:810,-1.51176,1.7065,-9.54813,-8.64227,-5.45967,-20.3919
2023-03-15 13:11:53:820,-1.48673,1.65716,-9.55415,-8.5186,-5.56362,-20.8672
2023-03-15 13:11:53:830,-1.43987,1.64262,-9.59149,-8.40071,-5.6878,-21.376
2023-03-15 13:11:53:840,-1.47137,1.65689,-9.61006,-8.28449,-5.83291,-21.9198
2023-03-15 13:11:53:850,-1.51096,1.64063,-9.61573,-8.17121,-5.99431,-22.501
