Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 20:49:37:959,0.409274,7.92972,-5.6943,-54.2604,2.34367,134.345
2023-03-15 20:49:37:967,0.417901,7.92176,-5.69809,-54.2599,2.3446,134.343
2023-03-15 20:49:37:977,0.416262,7.92964,-5.68488,-54.2609,2.3427,134.342
2023-03-15 20:49:37:987,0.416742,7.93021,-5.68457,-54.2624,2.34377,134.339
2023-03-15 20:49:37:997,0.421026,7.94031,-5.68425,-54.2597,2.34135,134.339
2023-03-15 20:49:38:8,0.413408,7.935,-5.6968,-54.2576,2.34154,134.337
2023-03-15 20:49:38:17,0.421461,7.92464,-5.70382,-54.2537,2.34061,134.34
2023-03-15 20:49:38:27,0.425196,7.91895,-5.69277,-54.2518,2.33949,134.341
2023-03-15 20:49:38:37,0.428287,7.92415,-5.69486,-54.2531,2.34191,134.342
2023-03-15 20:49:38:47,0.414745,7.93243,-5.69216,-54.2545,2.34217,134.341
2023-03-15 20:49:38:57,0.416866,7.93093,-5.68885,-54.2548,2.34208,134.341
2023-03-15 20:49:38:67,0.416228,7.93989,-5.69172,-54.2546,2.34405,134.342
2023-03-15 20:49:38:77,0.420337,7.9365,-5.69337,-54.258,2.34374,134.342
2023-03-15 20:49:38:87,0.418712,7.93004,-5.67952,-54.2573,2.34098,134.342
2023-03-15 20:49:38:97,0.420164,7.92859,-5.69025,-54.2542,2.33774,134.341
2023-03-15 20:49:38:107,0.419451,7.92457,-5.69266,-54.253,2.33697,134.34
2023-03-15 20:49:38:117,0.42138,7.92909,-5.68856,-54.2492,2.33688,134.338
2023-03-15 20:49:38:127,0.423903,7.92315,-5.68953,-54.2496,2.33585,134.337
2023-03-15 20:49:38:137,0.426554,7.9313,-5.68294,-54.2498,2.3391,134.34
2023-03-15 20:49:38:147,0.413388,7.91712,-5.69158,-54.253,2.33965,134.339
2023-03-15 20:49:38:157,0.416234,7.924,-5.70381,-54.2536,2.33653,134.338
2023-03-15 20:49:38:168,0.405164,7.93693,-5.69995,-54.2563,2.33643,134.336
2023-03-15 20:49:38:178,0.427002,7.92577,-5.69266,-54.2547,2.33708,134.341
2023-03-15 20:49:38:187,0.422141,7.91339,-5.69717,-54.2518,2.33773,134.341
2023-03-15 20:49:38:198,0.428091,7.92678,-5.69698,-54.248,2.34012,134.341
2023-03-15 20:49:38:207,0.428234,7.93516,-5.69215,-54.2467,2.33996,134.342
2023-03-15 20:49:38:218,0.424021,7.92585,-5.69295,-54.2459,2.34158,134.339
2023-03-15 20:49:38:228,0.428279,7.92432,-5.6843,-54.2474,2.34225,134.337
2023-03-15 20:49:38:237,0.432827,7.93073,-5.68398,-54.2486,2.34342,134.336
2023-03-15 20:49:38:247,0.428191,7.92615,-5.69478,-54.2495,2.3414,134.334
2023-03-15 20:49:38:258,0.418455,7.9301,-5.70298,-54.2489,2.3418,134.333
2023-03-15 20:49:38:268,0.425639,7.92747,-5.70174,-54.2455,2.34275,134.335
2023-03-15 20:49:38:278,0.424597,7.92482,-5.68151,-54.2479,2.3422,134.33
2023-03-15 20:49:38:288,0.425216,7.92536,-5.68404,-54.248,2.3422,134.328
2023-03-15 20:49:38:297,0.424882,7.93051,-5.68154,-54.2491,2.34408,134.327
2023-03-15 20:49:38:307,0.428595,7.93326,-5.68816,-54.249,2.34634,134.327
2023-03-15 20:49:38:317,0.434298,7.93786,-5.67462,-54.2487,2.34293,134.326
2023-03-15 20:49:38:327,0.421181,7.93107,-5.69222,-54.2472,2.34344,134.326
2023-03-15 20:49:38:337,0.431467,7.92097,-5.70226,-54.2472,2.34461,134.328
2023-03-15 20:49:38:347,0.420516,7.93314,-5.69303,-54.2467,2.34697,134.328
2023-03-15 20:49:38:357,0.423802,7.92127,-5.69398,-54.2435,2.34773,134.328
2023-03-15 20:49:38:367,0.421841,7.92261,-5.69738,-54.2441,2.34572,134.328
2023-03-15 20:49:38:377,0.418065,7.92641,-5.69306,-54.2443,2.34549,134.326
2023-03-15 20:49:38:387,0.435408,7.91799,-5.70464,-54.2486,2.34384,134.323
2023-03-15 20:49:38:397,0.432158,7.92118,-5.69528,-54.247,2.34489,134.322
2023-03-15 20:49:38:407,0.419359,7.92698,-5.69161,-54.2463,2.34484,134.322
2023-03-15 20:49:38:417,0.416096,7.93903,-5.68806,-54.2467,2.34183,134.32
2023-03-15 20:49:38:427,0.418157,7.934,-5.6965,-54.2476,2.34251,134.319
2023-03-15 20:49:38:437,0.418724,7.92392,-5.68307,-54.2488,2.34067,134.318
2023-03-15 20:49:38:447,0.420725,7.92423,-5.69526,-54.2504,2.34084,134.318
2023-03-15 20:49:38:458,0.423304,7.92116,-5.69698,-54.2502,2.34129,134.32
2023-03-15 20:49:38:467,0.419987,7.93438,-5.68825,-54.2521,2.34105,134.32
2023-03-15 20:49:38:477,0.426667,7.93462,-5.68783,-54.2522,2.34184,134.325
2023-03-15 20:49:38:487,0.41569,7.92959,-5.68582,-54.2557,2.34176,134.327
2023-03-15 20:49:38:497,0.425205,7.92898,-5.683,-54.2551,2.34389,134.329
2023-03-15 20:49:38:507,0.429623,7.91614,-5.69491,-54.2551,2.34432,134.33
2023-03-15 20:49:38:517,0.417623,7.93064,-5.68479,-54.2566,2.34241,134.329
2023-03-15 20:49:38:527,0.415568,7.92616,-5.68353,-54.2529,2.33905,134.33
2023-03-15 20:49:38:537,0.410415,7.9355,-5.68742,-54.2502,2.33959,134.332
2023-03-15 20:49:38:547,0.407935,7.92914,-5.70198,-54.2508,2.33976,134.333
2023-03-15 20:49:38:557,0.413363,7.9199,-5.70482,-54.2481,2.33899,134.333
2023-03-15 20:49:38:567,0.424143,7.92951,-5.69638,-54.2472,2.33939,134.332
2023-03-15 20:49:38:577,0.419883,7.93613,-5.70092,-54.2489,2.3414,134.331
2023-03-15 20:49:38:587,0.419959,7.92766,-5.69787,-54.248,2.34223,134.332
2023-03-15 20:49:38:597,0.424316,7.9271,-5.6967,-54.2457,2.34135,134.333
2023-03-15 20:49:38:607,0.423155,7.92634,-5.70203,-54.2425,2.34345,134.332
2023-03-15 20:49:38:617,0.419398,7.93008,-5.69576,-54.2419,2.34161,134.332
2023-03-15 20:49:38:627,0.401329,7.93373,-5.68894,-54.242,2.34286,134.333
2023-03-15 20:49:38:637,0.411187,7.93144,-5.69545,-54.2454,2.33935,134.332
2023-03-15 20:49:38:647,0.42513,7.93083,-5.69177,-54.2449,2.34006,134.332
2023-03-15 20:49:38:657,0.423012,7.93597,-5.69153,-54.2477,2.33703,134.333
2023-03-15 20:49:38:667,0.422309,7.92864,-5.69457,-54.2507,2.33845,134.334
