Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 22:18:24:349,-0.799341,1.53128,-9.57472,-9.48093,-4.95757,-20.1145
2023-03-15 22:18:24:356,-0.800882,1.55958,-9.58467,-9.47094,-4.97027,-20.0907
2023-03-15 22:18:24:366,-0.799104,1.55637,-9.57509,-9.4613,-4.98484,-20.0662
2023-03-15 22:18:24:376,-0.844721,1.56852,-9.5673,-9.45851,-5.00237,-20.041
2023-03-15 22:18:24:386,-0.884738,1.60007,-9.60071,-9.4558,-5.01654,-20.0179
2023-03-15 22:18:24:396,-0.886335,1.61048,-9.62331,-9.44828,-5.03218,-19.995
2023-03-15 22:18:24:406,-0.850042,1.61671,-9.65943,-9.44598,-5.04664,-19.9773
2023-03-15 22:18:24:416,-0.827364,1.60477,-9.66942,-9.43644,-5.06327,-19.9572
2023-03-15 22:18:24:426,-0.843135,1.57622,-9.64006,-9.42219,-5.0722,-19.9348
2023-03-15 22:18:24:436,-0.879309,1.54232,-9.58936,-9.40315,-5.08601,-19.9101
2023-03-15 22:18:24:446,-0.935113,1.54642,-9.55226,-9.3848,-5.09485,-19.8859
2023-03-15 22:18:24:456,-0.964807,1.53746,-9.52853,-9.36742,-5.10122,-19.8675
2023-03-15 22:18:24:466,-0.940891,1.54692,-9.53914,-9.35435,-5.09636,-19.8454
2023-03-15 22:18:24:476,-0.876368,1.51383,-9.50944,-9.34435,-5.08993,-19.8264
2023-03-15 22:18:24:486,-0.876742,1.49589,-9.46651,-9.3435,-5.08792,-19.8087
2023-03-15 22:18:24:496,-0.900566,1.5723,-9.54634,-9.35494,-5.08648,-19.7901
2023-03-15 22:18:24:506,-0.914307,1.641,-9.64985,-9.37029,-5.08133,-19.7752
2023-03-15 22:18:24:516,-0.909667,1.68662,-9.72251,-9.37745,-5.07159,-19.7631
2023-03-15 22:18:24:526,-0.899219,1.66977,-9.68334,-9.3758,-5.06013,-19.7546
2023-03-15 22:18:24:536,-0.911612,1.64598,-9.64949,-9.36979,-5.04376,-19.7473
2023-03-15 22:18:24:546,-0.870905,1.61077,-9.6228,-9.35999,-5.02629,-19.7412
2023-03-15 22:18:24:556,-0.827327,1.53594,-9.53515,-9.34983,-5.01829,-19.7362
2023-03-15 22:18:24:566,-0.822906,1.55386,-9.51987,-9.34975,-5.0185,-19.7338
2023-03-15 22:18:24:576,-0.843149,1.61758,-9.59391,-9.35773,-5.02187,-19.7348
2023-03-15 22:18:24:586,-0.862555,1.69187,-9.7094,-9.36623,-5.02065,-19.7332
2023-03-15 22:18:24:596,-0.80693,1.64838,-9.70667,-9.36763,-5.0168,-19.733
2023-03-15 22:18:24:606,-0.779565,1.55706,-9.58453,-9.36127,-5.0188,-19.7313
2023-03-15 22:18:24:616,-0.805566,1.56502,-9.5916,-9.36095,-5.02523,-19.7224
2023-03-15 22:18:24:626,-0.850229,1.61866,-9.68067,-9.36802,-5.02862,-19.7129
2023-03-15 22:18:24:636,-0.88995,1.64841,-9.68804,-9.37322,-5.02683,-19.7011
2023-03-15 22:18:24:646,-0.917348,1.62466,-9.62726,-9.373,-5.02344,-19.6922
2023-03-15 22:18:24:656,-0.926733,1.60155,-9.56691,-9.36587,-5.01308,-19.6801
2023-03-15 22:18:24:666,-0.904668,1.59192,-9.54923,-9.36142,-4.9991,-19.6758
2023-03-15 22:18:24:676,-0.878578,1.60793,-9.56363,-9.36457,-4.98239,-19.6709
2023-03-15 22:18:24:686,-0.852945,1.63445,-9.5891,-9.37582,-4.96163,-19.6712
2023-03-15 22:18:24:696,-0.822831,1.65319,-9.62311,-9.38841,-4.94254,-19.6718
2023-03-15 22:18:24:706,-0.77784,1.68299,-9.68045,-9.40123,-4.92354,-19.68
2023-03-15 22:18:24:716,-0.735084,1.73038,-9.75402,-9.40701,-4.90405,-19.6902
2023-03-15 22:18:24:726,-0.681449,1.70862,-9.74075,-9.40779,-4.8835,-19.7034
2023-03-15 22:18:24:736,-0.677714,1.64874,-9.67816,-9.39684,-4.87472,-19.7168
2023-03-15 22:18:24:746,-0.649231,1.65918,-9.6781,-9.38217,-4.86986,-19.7307
2023-03-15 22:18:24:756,-0.609388,1.6473,-9.67237,-9.36698,-4.86842,-19.7372
2023-03-15 22:18:24:766,-0.59333,1.61122,-9.6416,-9.35131,-4.87198,-19.7383
2023-03-15 22:18:24:776,-0.601326,1.56819,-9.63886,-9.32743,-4.87367,-19.7309
2023-03-15 22:18:24:786,-0.615271,1.50937,-9.60483,-9.2988,-4.87546,-19.7175
2023-03-15 22:18:24:796,-0.677501,1.49655,-9.56898,-9.27412,-4.88496,-19.6899
2023-03-15 22:18:24:806,-0.730651,1.52927,-9.58401,-9.25953,-4.89821,-19.6582
2023-03-15 22:18:24:816,-0.747507,1.53276,-9.59829,-9.24331,-4.90947,-19.6272
2023-03-15 22:18:24:826,-0.788477,1.54167,-9.58427,-9.23149,-4.91786,-19.5915
2023-03-15 22:18:24:836,-0.84151,1.54509,-9.57473,-9.22174,-4.92451,-19.5483
2023-03-15 22:18:24:846,-0.88246,1.53926,-9.54871,-9.2104,-4.93049,-19.5062
2023-03-15 22:18:24:856,-0.936977,1.53158,-9.54282,-9.19978,-4.93574,-19.4652
2023-03-15 22:18:24:866,-0.963015,1.53763,-9.5783,-9.1905,-4.9411,-19.4297
2023-03-15 22:18:24:876,-0.962411,1.56232,-9.66136,-9.1861,-4.94543,-19.3981
2023-03-15 22:18:24:886,-0.935226,1.58241,-9.67717,-9.18063,-4.94947,-19.3709
2023-03-15 22:18:24:896,-0.91986,1.55292,-9.62467,-9.17066,-4.95664,-19.3514
2023-03-15 22:18:24:906,-0.958145,1.52945,-9.56897,-9.15676,-4.97218,-19.3314
2023-03-15 22:18:24:916,-0.978799,1.53059,-9.55432,-9.14966,-4.98682,-19.3177
2023-03-15 22:18:24:926,-0.978437,1.56604,-9.58412,-9.14786,-4.99734,-19.3078
2023-03-15 22:18:24:936,-0.969913,1.61395,-9.60961,-9.1518,-5.00797,-19.3
2023-03-15 22:18:24:946,-0.938558,1.62734,-9.62161,-9.15875,-5.01389,-19.2936
2023-03-15 22:18:24:956,-0.916288,1.62235,-9.61573,-9.16447,-5.01977,-19.2919
2023-03-15 22:18:24:966,-0.897057,1.62632,-9.60028,-9.16582,-5.02687,-19.2917
2023-03-15 22:18:24:976,-0.876159,1.61089,-9.61552,-9.16135,-5.02931,-19.2949
2023-03-15 22:18:24:986,-0.864675,1.5992,-9.6056,-9.15511,-5.03392,-19.296
2023-03-15 22:18:24:996,-0.849434,1.5844,-9.60138,-9.14958,-5.03584,-19.2938
2023-03-15 22:18:25:6,-0.852392,1.55909,-9.58808,-9.14102,-5.03378,-19.2938
2023-03-15 22:18:25:16,-0.844026,1.53344,-9.59867,-9.13165,-5.03376,-19.291
2023-03-15 22:18:25:26,-0.840319,1.52997,-9.60129,-9.12425,-5.03009,-19.2865
2023-03-15 22:18:25:36,-0.842968,1.50505,-9.60974,-9.11665,-5.02745,-19.2818
2023-03-15 22:18:25:46,-0.850304,1.49536,-9.57723,-9.1138,-5.02616,-19.2742
2023-03-15 22:18:25:56,-0.864025,1.48636,-9.55895,-9.11179,-5.02888,-19.2608
2023-03-15 22:18:25:66,-0.8788,1.48363,-9.56859,-9.11333,-5.02828,-19.2495
2023-03-15 22:18:25:76,-0.921397,1.51937,-9.59933,-9.11905,-5.02635,-19.2355
2023-03-15 22:18:25:86,-0.937549,1.54236,-9.62184,-9.12616,-5.02407,-19.2285
2023-03-15 22:18:25:96,-0.917551,1.56218,-9.63091,-9.13645,-5.01812,-19.2219
2023-03-15 22:18:25:106,-0.872731,1.55528,-9.6337,-9.14407,-5.01325,-19.22
2023-03-15 22:18:25:116,-0.871703,1.5338,-9.62232,-9.14806,-5.00912,-19.2163
2023-03-15 22:18:25:126,-0.881349,1.53221,-9.58946,-9.14952,-5.00697,-19.2128
2023-03-15 22:18:25:135,-0.888931,1.53211,-9.58127,-9.15392,-5.00408,-19.2115
2023-03-15 22:18:25:146,-0.883186,1.54609,-9.58659,-9.15669,-5.00037,-19.2126
2023-03-15 22:18:25:156,-0.850796,1.54504,-9.56865,-9.16778,-4.99232,-19.2165
2023-03-15 22:18:25:166,-0.806349,1.53988,-9.55529,-9.17339,-4.98541,-19.2198
2023-03-15 22:18:25:176,-0.775142,1.53424,-9.58172,-9.18521,-4.97654,-19.218
2023-03-15 22:18:25:185,-0.796284,1.5589,-9.62529,-9.20007,-4.9658,-19.214
2023-03-15 22:18:25:196,-0.824969,1.60867,-9.66841,-9.21945,-4.95785,-19.2074
2023-03-15 22:18:25:205,-0.841972,1.65346,-9.69093,-9.23633,-4.95025,-19.2032
2023-03-15 22:18:25:216,-0.868573,1.64662,-9.67155,-9.24863,-4.94011,-19.1998
2023-03-15 22:18:25:226,-0.881145,1.61795,-9.65586,-9.25511,-4.93169,-19.198
