Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 20:48:01:115,0.422553,7.92507,-5.69151,-54.3443,2.3312,134.284
2023-03-15 20:48:01:122,0.426645,7.92466,-5.693,-54.3417,2.33147,134.287
2023-03-15 20:48:01:132,0.425954,7.933,-5.69264,-54.3422,2.33371,134.288
2023-03-15 20:48:01:143,0.417504,7.93396,-5.6816,-54.3415,2.3346,134.287
2023-03-15 20:48:01:153,0.418934,7.92765,-5.70024,-54.3453,2.33579,134.286
2023-03-15 20:48:01:163,0.419606,7.91969,-5.70273,-54.3469,2.33518,134.287
2023-03-15 20:48:01:173,0.431038,7.91197,-5.68633,-54.3445,2.33294,134.284
2023-03-15 20:48:01:183,0.435938,7.92689,-5.68523,-54.3444,2.3328,134.283
2023-03-15 20:48:01:193,0.422711,7.92539,-5.70246,-54.3445,2.33679,134.285
2023-03-15 20:48:01:203,0.420457,7.92659,-5.70172,-54.342,2.33617,134.284
2023-03-15 20:48:01:213,0.420864,7.92272,-5.69313,-54.3411,2.33418,134.284
2023-03-15 20:48:01:223,0.415374,7.91415,-5.69271,-54.3385,2.33326,134.286
2023-03-15 20:48:01:233,0.423955,7.92857,-5.69465,-54.3379,2.33103,134.287
2023-03-15 20:48:01:243,0.433551,7.93215,-5.68819,-54.3372,2.33277,134.285
2023-03-15 20:48:01:253,0.41899,7.92358,-5.69603,-54.3375,2.33249,134.284
2023-03-15 20:48:01:263,0.421304,7.92074,-5.70107,-54.3369,2.332,134.29
2023-03-15 20:48:01:273,0.437894,7.92117,-5.68696,-54.3353,2.33235,134.289
2023-03-15 20:48:01:283,0.43965,7.93592,-5.6778,-54.3324,2.33512,134.291
2023-03-15 20:48:01:293,0.430077,7.93526,-5.68947,-54.3347,2.33741,134.291
2023-03-15 20:48:01:303,0.413779,7.92568,-5.69404,-54.3327,2.33545,134.294
2023-03-15 20:48:01:313,0.406437,7.92993,-5.69366,-54.3316,2.33575,134.294
2023-03-15 20:48:01:323,0.430395,7.92993,-5.706,-54.3296,2.33678,134.3
2023-03-15 20:48:01:333,0.421608,7.93555,-5.69254,-54.3287,2.33497,134.303
2023-03-15 20:48:01:343,0.413246,7.93483,-5.69278,-54.3298,2.33269,134.306
2023-03-15 20:48:01:353,0.423932,7.93531,-5.69394,-54.3308,2.33218,134.305
2023-03-15 20:48:01:363,0.428705,7.92743,-5.69688,-54.3279,2.33279,134.304
2023-03-15 20:48:01:373,0.428996,7.91724,-5.6987,-54.3286,2.33371,134.305
2023-03-15 20:48:01:382,0.429139,7.92069,-5.69807,-54.3266,2.3342,134.305
2023-03-15 20:48:01:393,0.42884,7.91998,-5.69571,-54.3287,2.33326,134.303
2023-03-15 20:48:01:403,0.428529,7.92838,-5.68731,-54.3259,2.33658,134.301
2023-03-15 20:48:01:412,0.434577,7.93639,-5.68928,-54.3269,2.33729,134.302
2023-03-15 20:48:01:422,0.407359,7.9445,-5.68668,-54.3274,2.33554,134.301
2023-03-15 20:48:01:432,0.407985,7.92632,-5.69382,-54.3268,2.33196,134.302
2023-03-15 20:48:01:442,0.420146,7.92732,-5.69071,-54.3257,2.3334,134.302
2023-03-15 20:48:01:453,0.433162,7.93005,-5.69028,-54.3231,2.3318,134.302
2023-03-15 20:48:01:462,0.446863,7.92581,-5.68984,-54.3231,2.33356,134.3
2023-03-15 20:48:01:472,0.445386,7.91835,-5.70042,-54.3268,2.33648,134.302
2023-03-15 20:48:01:483,0.430901,7.921,-5.69922,-54.3286,2.3373,134.302
2023-03-15 20:48:01:492,0.424986,7.9333,-5.68364,-54.33,2.3379,134.3
2023-03-15 20:48:01:502,0.421082,7.93858,-5.68525,-54.3302,2.33768,134.299
2023-03-15 20:48:01:512,0.429559,7.92627,-5.6804,-54.3295,2.33924,134.298
2023-03-15 20:48:01:522,0.429267,7.92945,-5.68415,-54.3278,2.33701,134.297
