Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 21:09:02:936,0.419082,7.93531,-5.68335,-54.2389,2.21179,134.408
2023-03-15 21:09:02:945,0.404193,7.9269,-5.68113,-54.2397,2.21165,134.406
2023-03-15 21:09:02:955,0.421256,7.92854,-5.66703,-54.2399,2.21256,134.404
2023-03-15 21:09:02:965,0.407215,7.9142,-5.67435,-54.2388,2.21231,134.405
2023-03-15 21:09:02:975,0.41325,7.91728,-5.67144,-54.2393,2.21127,134.402
2023-03-15 21:09:02:985,0.40442,7.92342,-5.67494,-54.241,2.21152,134.403
2023-03-15 21:09:02:995,0.413174,7.92535,-5.68575,-54.2405,2.21372,134.402
2023-03-15 21:09:03:5,0.416397,7.93431,-5.67764,-54.2372,2.21562,134.401
2023-03-15 21:09:03:15,0.4222,7.9311,-5.67882,-54.2374,2.21707,134.4
2023-03-15 21:09:03:25,0.418473,7.94148,-5.67371,-54.2399,2.21731,134.403
2023-03-15 21:09:03:35,0.415921,7.93593,-5.68649,-54.2416,2.21809,134.398
2023-03-15 21:09:03:45,0.416442,7.92871,-5.68718,-54.2418,2.21787,134.397
2023-03-15 21:09:03:55,0.407374,7.93743,-5.67732,-54.2371,2.21824,134.395
2023-03-15 21:09:03:65,0.40731,7.94406,-5.68035,-54.2318,2.2158,134.395
2023-03-15 21:09:03:75,0.403188,7.93727,-5.67768,-54.2341,2.21906,134.394
2023-03-15 21:09:03:85,0.402612,7.93846,-5.67874,-54.2365,2.22087,134.395
2023-03-15 21:09:03:95,0.42066,7.94189,-5.68226,-54.2362,2.22032,134.392
2023-03-15 21:09:03:105,0.414992,7.93766,-5.67999,-54.235,2.21905,134.394
2023-03-15 21:09:03:115,0.41032,7.93465,-5.68349,-54.2352,2.21859,134.391
2023-03-15 21:09:03:125,0.420376,7.94338,-5.6754,-54.2392,2.21922,134.39
2023-03-15 21:09:03:135,0.416904,7.94038,-5.67973,-54.2403,2.21994,134.391
2023-03-15 21:09:03:145,0.403614,7.93124,-5.66835,-54.2412,2.22005,134.389
2023-03-15 21:09:03:155,0.398051,7.92847,-5.68394,-54.2431,2.22153,134.389
2023-03-15 21:09:03:165,0.414237,7.94157,-5.69155,-54.2404,2.22245,134.39
2023-03-15 21:09:03:175,0.418202,7.93659,-5.69295,-54.2421,2.22301,134.388
2023-03-15 21:09:03:185,0.413515,7.92842,-5.69196,-54.2413,2.22358,134.387
2023-03-15 21:09:03:195,0.421967,7.92986,-5.68135,-54.2444,2.22779,134.387
2023-03-15 21:09:03:205,0.415322,7.92457,-5.68142,-54.2426,2.22847,134.387
2023-03-15 21:09:03:215,0.407033,7.94005,-5.67978,-54.2414,2.22958,134.385
2023-03-15 21:09:03:225,0.41309,7.93201,-5.69418,-54.2397,2.23084,134.383
2023-03-15 21:09:03:235,0.404534,7.93206,-5.67647,-54.2392,2.22999,134.383
2023-03-15 21:09:03:245,0.40086,7.94394,-5.68477,-54.239,2.22959,134.383
2023-03-15 21:09:03:255,0.40736,7.93409,-5.68462,-54.235,2.23348,134.385
2023-03-15 21:09:03:265,0.417871,7.93649,-5.67452,-54.2354,2.23604,134.384
2023-03-15 21:09:03:275,0.421122,7.94161,-5.67669,-54.2366,2.23455,134.385
2023-03-15 21:09:03:285,0.412423,7.94474,-5.68684,-54.2353,2.23449,134.388
2023-03-15 21:09:03:295,0.410889,7.94093,-5.69111,-54.2375,2.23483,134.388
2023-03-15 21:09:03:305,0.411843,7.93479,-5.6863,-54.2366,2.23469,134.389
2023-03-15 21:09:03:315,0.409566,7.93791,-5.68767,-54.2382,2.2359,134.387
2023-03-15 21:09:03:325,0.408082,7.92811,-5.68947,-54.2344,2.23435,134.389
2023-03-15 21:09:03:335,0.420972,7.93266,-5.69378,-54.2349,2.23463,134.389
2023-03-15 21:09:03:345,0.431014,7.93047,-5.69703,-54.2331,2.23349,134.39
2023-03-15 21:09:03:355,0.416909,7.9452,-5.67813,-54.229,2.23343,134.395
2023-03-15 21:09:03:365,0.404283,7.93334,-5.68776,-54.2284,2.23392,134.395
2023-03-15 21:09:03:375,0.408771,7.94164,-5.68298,-54.2289,2.23656,134.396
2023-03-15 21:09:03:385,0.403474,7.9422,-5.69225,-54.2315,2.23706,134.395
2023-03-15 21:09:03:395,0.407623,7.9325,-5.68284,-54.2323,2.23456,134.395
2023-03-15 21:09:03:405,0.4169,7.93164,-5.68001,-54.2318,2.23655,134.398
2023-03-15 21:09:03:415,0.405914,7.92772,-5.68929,-54.2331,2.23791,134.397
2023-03-15 21:09:03:425,0.410839,7.94339,-5.674,-54.231,2.23919,134.396
2023-03-15 21:09:03:435,0.418617,7.92158,-5.68444,-54.2311,2.23569,134.396
2023-03-15 21:09:03:445,0.421138,7.93501,-5.68015,-54.2316,2.23529,134.402
2023-03-15 21:09:03:455,0.40452,7.946,-5.67744,-54.2363,2.23685,134.401
2023-03-15 21:09:03:465,0.398533,7.93628,-5.67963,-54.2367,2.23906,134.399
2023-03-15 21:09:03:475,0.416536,7.94007,-5.67805,-54.2368,2.23724,134.398
2023-03-15 21:09:03:485,0.415274,7.93888,-5.68663,-54.2343,2.23642,134.4
2023-03-15 21:09:03:495,0.422141,7.94375,-5.67861,-54.2353,2.23565,134.402
2023-03-15 21:09:03:505,0.419851,7.92677,-5.68719,-54.2356,2.23507,134.403
2023-03-15 21:09:03:515,0.431416,7.93063,-5.68635,-54.2354,2.23654,134.404
2023-03-15 21:09:03:525,0.434906,7.93914,-5.67434,-54.2381,2.23565,134.405
2023-03-15 21:09:03:535,0.423077,7.93485,-5.6793,-54.2372,2.2398,134.405
2023-03-15 21:09:03:545,0.409369,7.94433,-5.67564,-54.2358,2.24333,134.405
2023-03-15 21:09:03:554,0.421357,7.94579,-5.67391,-54.235,2.2429,134.404
2023-03-15 21:09:03:564,0.428544,7.94833,-5.66775,-54.2358,2.24193,134.402
2023-03-15 21:09:03:575,0.405754,7.94635,-5.67334,-54.235,2.24255,134.399
2023-03-15 21:09:03:584,0.394431,7.93586,-5.6911,-54.2381,2.24322,134.399
2023-03-15 21:09:03:595,0.402901,7.94066,-5.68359,-54.2401,2.24168,134.399
2023-03-15 21:09:03:604,0.410931,7.9375,-5.68828,-54.2374,2.24353,134.398
2023-03-15 21:09:03:615,0.418754,7.94309,-5.69123,-54.2385,2.24202,134.396
2023-03-15 21:09:03:625,0.412823,7.93496,-5.69527,-54.2377,2.2424,134.394
2023-03-15 21:09:03:635,0.41743,7.94144,-5.6977,-54.2365,2.24444,134.392
2023-03-15 21:09:03:645,0.409435,7.94593,-5.68709,-54.2369,2.24572,134.393
