Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-11 18:04:02:734,-0.244255,1.22905,-9.71724,-6.72719,-1.34658,87.7113
2023-03-11 18:04:02:742,-0.304318,1.25523,-9.76925,-6.74544,-1.35373,87.7359
2023-03-11 18:04:02:752,-0.351989,1.2828,-9.83065,-6.75866,-1.36262,87.755
2023-03-11 18:04:02:762,-0.389656,1.29982,-9.90817,-6.76764,-1.38179,87.7667
2023-03-11 18:04:02:772,-0.427205,1.30358,-9.96923,-6.76819,-1.40302,87.7733
2023-03-11 18:04:02:782,-0.464956,1.3091,-9.97934,-6.75782,-1.42868,87.7739
2023-03-11 18:04:02:792,-0.484467,1.27226,-9.97359,-6.72977,-1.45577,87.7681
2023-03-11 18:04:02:802,-0.462128,1.23468,-9.89865,-6.69219,-1.47746,87.7527
2023-03-11 18:04:02:812,-0.399172,1.18658,-9.77782,-6.64204,-1.48908,87.7321
2023-03-11 18:04:02:822,-0.335268,1.1137,-9.65813,-6.59099,-1.49164,87.7115
2023-03-11 18:04:02:832,-0.303372,1.05991,-9.56607,-6.53708,-1.48865,87.6923
2023-03-11 18:04:02:842,-0.281286,1.0149,-9.50879,-6.49042,-1.48006,87.6795
2023-03-11 18:04:02:852,-0.27079,1.01437,-9.53664,-6.45273,-1.46317,87.6675
2023-03-11 18:04:02:862,-0.298355,1.03783,-9.58054,-6.42406,-1.43972,87.6567
2023-03-11 18:04:02:872,-0.302366,1.0551,-9.60769,-6.39895,-1.40638,87.647
2023-03-11 18:04:02:882,-0.260117,1.04522,-9.59079,-6.37019,-1.36611,87.6322
2023-03-11 18:04:02:892,-0.186281,1.01365,-9.5634,-6.34255,-1.31401,87.6201
2023-03-11 18:04:02:902,-0.107778,0.981591,-9.53501,-6.32099,-1.2591,87.6071
2023-03-11 18:04:02:912,-0.0404351,0.981091,-9.49911,-6.3098,-1.20781,87.5943
2023-03-11 18:04:02:922,-0.00972922,0.981406,-9.50146,-6.31556,-1.16902,87.5851
2023-03-11 18:04:02:932,0.0013855,1.0032,-9.54616,-6.33762,-1.13599,87.5764
2023-03-11 18:04:02:942,-0.0129539,1.05056,-9.62984,-6.37239,-1.11157,87.5719
2023-03-11 18:04:02:952,-0.029664,1.11604,-9.71422,-6.41361,-1.09553,87.5676
2023-03-11 18:04:02:962,-0.0166302,1.18064,-9.79049,-6.45725,-1.09144,87.5615
2023-03-11 18:04:02:972,-0.0127414,1.22549,-9.84731,-6.49821,-1.09024,87.56
2023-03-11 18:04:02:982,0.000243836,1.25351,-9.88419,-6.53054,-1.0911,87.5621
2023-03-11 18:04:02:992,-0.0273681,1.25961,-9.88247,-6.54944,-1.09829,87.5726
2023-03-11 18:04:03:2,-0.0556161,1.23307,-9.81915,-6.55964,-1.10646,87.586
2023-03-11 18:04:03:12,-0.111002,1.1863,-9.7466,-6.56675,-1.11739,87.6031
2023-03-11 18:04:03:22,-0.148088,1.16534,-9.6781,-6.57686,-1.13198,87.6221
2023-03-11 18:04:03:32,-0.153883,1.17194,-9.68392,-6.58911,-1.14882,87.6381
2023-03-11 18:04:03:42,-0.178911,1.21062,-9.71851,-6.6066,-1.16236,87.6543
2023-03-11 18:04:03:52,-0.203028,1.22908,-9.74513,-6.61873,-1.17472,87.6704
2023-03-11 18:04:03:62,-0.212841,1.23035,-9.77765,-6.62534,-1.18892,87.6835
2023-03-11 18:04:03:72,-0.220264,1.23855,-9.79587,-6.62919,-1.20157,87.6941
2023-03-11 18:04:03:82,-0.222208,1.24022,-9.81794,-6.62599,-1.21379,87.7024
2023-03-11 18:04:03:92,-0.223419,1.23215,-9.8036,-6.61723,-1.22451,87.7076
