Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 22:02:30:393,-0.737488,0.504753,-9.67575,-3.20831,-4.86121,-20.1613
2023-03-15 22:02:30:402,-0.77789,0.469948,-9.67539,-3.2001,-4.86216,-20.1433
2023-03-15 22:02:30:412,-0.792129,0.492171,-9.73468,-3.19751,-4.86383,-20.1257
2023-03-15 22:02:30:422,-0.772623,0.52003,-9.7924,-3.19008,-4.8624,-20.1107
2023-03-15 22:02:30:432,-0.75245,0.520912,-9.79367,-3.18746,-4.8608,-20.0954
2023-03-15 22:02:30:442,-0.727165,0.519921,-9.76788,-3.18651,-4.86446,-20.0802
2023-03-15 22:02:30:452,-0.768075,0.525828,-9.73795,-3.18437,-4.87456,-20.0637
2023-03-15 22:02:30:462,-0.821621,0.544386,-9.71994,-3.18571,-4.89124,-20.0493
2023-03-15 22:02:30:472,-0.859086,0.540445,-9.67717,-3.18996,-4.90774,-20.0367
2023-03-15 22:02:30:482,-0.89374,0.549809,-9.65738,-3.19591,-4.92647,-20.0303
2023-03-15 22:02:30:492,-0.895997,0.560081,-9.67624,-3.20682,-4.94145,-20.0234
2023-03-15 22:02:30:502,-0.888589,0.587502,-9.71695,-3.21561,-4.95109,-20.0203
2023-03-15 22:02:30:512,-0.876256,0.607606,-9.75184,-3.22945,-4.95903,-20.0189
2023-03-15 22:02:30:522,-0.879197,0.605554,-9.72672,-3.24299,-4.96778,-20.0145
2023-03-15 22:02:30:532,-0.892157,0.621761,-9.72455,-3.25847,-4.97057,-20.014
2023-03-15 22:02:30:542,-0.924693,0.654035,-9.73703,-3.27153,-4.97325,-20.0167
2023-03-15 22:02:30:552,-0.925406,0.659216,-9.74127,-3.28308,-4.97452,-20.0213
2023-03-15 22:02:30:562,-0.921814,0.658862,-9.73497,-3.29222,-4.97134,-20.0301
2023-03-15 22:02:30:572,-0.910097,0.67652,-9.73381,-3.29801,-4.96404,-20.0425
2023-03-15 22:02:30:582,-0.903385,0.661958,-9.70873,-3.30389,-4.9595,-20.0546
2023-03-15 22:02:30:592,-0.896755,0.643284,-9.7087,-3.30719,-4.95129,-20.0662
2023-03-15 22:02:30:602,-0.859968,0.636868,-9.74225,-3.31174,-4.94349,-20.0843
2023-03-15 22:02:30:612,-0.833452,0.631132,-9.72861,-3.30765,-4.9333,-20.1045
2023-03-15 22:02:30:622,-0.815998,0.611875,-9.70143,-3.30816,-4.93008,-20.1222
2023-03-15 22:02:30:632,-0.804839,0.601755,-9.72414,-3.30926,-4.92676,-20.143
2023-03-15 22:02:30:642,-0.797179,0.606447,-9.78219,-3.30976,-4.91942,-20.1636
2023-03-15 22:02:30:652,-0.76908,0.59469,-9.81107,-3.30671,-4.91207,-20.1792
2023-03-15 22:02:30:662,-0.739082,0.574368,-9.80674,-3.30373,-4.90604,-20.1949
2023-03-15 22:02:30:672,-0.706195,0.570995,-9.79895,-3.29446,-4.90335,-20.2063
2023-03-15 22:02:30:682,-0.70431,0.579746,-9.80818,-3.28274,-4.90069,-20.2144
2023-03-15 22:02:30:692,-0.72733,0.578577,-9.83415,-3.27072,-4.89948,-20.2193
2023-03-15 22:02:30:702,-0.73776,0.588606,-9.81105,-3.25395,-4.90269,-20.2226
2023-03-15 22:02:30:712,-0.760491,0.553638,-9.7492,-3.23751,-4.90003,-20.2212
2023-03-15 22:02:30:722,-0.749169,0.572341,-9.75736,-3.21949,-4.89644,-20.2231
2023-03-15 22:02:30:732,-0.747971,0.593705,-9.7841,-3.19923,-4.89613,-20.2178
2023-03-15 22:02:30:742,-0.784256,0.583529,-9.73985,-3.18121,-4.89563,-20.2097
2023-03-15 22:02:30:752,-0.809137,0.570069,-9.71136,-3.15736,-4.89624,-20.2037
2023-03-15 22:02:30:762,-0.813081,0.564908,-9.69448,-3.13872,-4.89603,-20.1957
2023-03-15 22:02:30:772,-0.801913,0.540229,-9.67313,-3.11479,-4.89803,-20.1862
2023-03-15 22:02:30:782,-0.82553,0.536212,-9.67245,-3.09789,-4.89966,-20.178
2023-03-15 22:02:30:792,-0.843064,0.523614,-9.68356,-3.07965,-4.90298,-20.1694
2023-03-15 22:02:30:802,-0.838617,0.516291,-9.69769,-3.06701,-4.90699,-20.1643
2023-03-15 22:02:30:812,-0.836741,0.51155,-9.70946,-3.05657,-4.90944,-20.1603
2023-03-15 22:02:30:822,-0.829123,0.50451,-9.71761,-3.04327,-4.90899,-20.1546
2023-03-15 22:02:30:832,-0.814455,0.50687,-9.70366,-3.03592,-4.91313,-20.1524
2023-03-15 22:02:30:842,-0.819298,0.52032,-9.7268,-3.02785,-4.9159,-20.1494
