Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 22:00:26:858,-0.662044,0.566062,-9.71912,-3.33129,-3.97384,-18.3568
2023-03-15 22:00:26:867,-0.661795,0.558964,-9.72461,-3.32072,-3.973,-18.3359
2023-03-15 22:00:26:877,-0.675164,0.559752,-9.71554,-3.31188,-3.97133,-18.317
2023-03-15 22:00:26:887,-0.679019,0.572901,-9.7146,-3.30644,-3.96908,-18.3014
2023-03-15 22:00:26:897,-0.67472,0.559302,-9.73242,-3.30074,-3.96675,-18.2849
2023-03-15 22:00:26:907,-0.680329,0.564638,-9.73572,-3.29745,-3.96202,-18.2641
2023-03-15 22:00:26:917,-0.687223,0.568774,-9.75085,-3.29635,-3.96004,-18.2466
2023-03-15 22:00:26:927,-0.671257,0.568821,-9.74566,-3.29439,-3.95582,-18.2291
2023-03-15 22:00:26:937,-0.655128,0.57719,-9.72144,-3.29107,-3.9528,-18.2145
2023-03-15 22:00:26:947,-0.640294,0.573202,-9.73009,-3.28485,-3.9521,-18.1984
2023-03-15 22:00:26:957,-0.644447,0.565162,-9.72238,-3.28222,-3.95464,-18.1815
2023-03-15 22:00:26:967,-0.643856,0.5576,-9.73558,-3.28049,-3.95369,-18.1647
2023-03-15 22:00:26:977,-0.649884,0.550825,-9.73053,-3.28188,-3.95503,-18.1465
2023-03-15 22:00:26:986,-0.662888,0.546417,-9.73005,-3.28104,-3.95815,-18.1298
2023-03-15 22:00:26:996,-0.660723,0.563916,-9.72708,-3.28241,-3.95931,-18.1175
2023-03-15 22:00:27:7,-0.668153,0.569283,-9.71656,-3.2836,-3.9613,-18.1023
2023-03-15 22:00:27:17,-0.681259,0.586144,-9.72348,-3.28739,-3.96541,-18.0897
2023-03-15 22:00:27:27,-0.69473,0.592228,-9.73408,-3.29214,-3.97085,-18.0779
2023-03-15 22:00:27:37,-0.693225,0.594697,-9.74653,-3.29901,-3.97316,-18.069
2023-03-15 22:00:27:47,-0.685721,0.604809,-9.74537,-3.30215,-3.97484,-18.0581
2023-03-15 22:00:27:57,-0.70067,0.60028,-9.74949,-3.30462,-3.97605,-18.0521
2023-03-15 22:00:27:67,-0.682953,0.605067,-9.75342,-3.30821,-3.9843,-18.0468
2023-03-15 22:00:27:77,-0.673888,0.602709,-9.74791,-3.30787,-3.98999,-18.0457
2023-03-15 22:00:27:87,-0.669955,0.601734,-9.73934,-3.30736,-3.99021,-18.0437
2023-03-15 22:00:27:97,-0.663488,0.60516,-9.7426,-3.30631,-3.99553,-18.0422
2023-03-15 22:00:27:107,-0.65474,0.608364,-9.7539,-3.30854,-4.00455,-18.0466
2023-03-15 22:00:27:117,-0.650076,0.596662,-9.77434,-3.30882,-4.01302,-18.0518
2023-03-15 22:00:27:127,-0.653157,0.597445,-9.77732,-3.30552,-4.02278,-18.0593
2023-03-15 22:00:27:137,-0.659079,0.601513,-9.75885,-3.30224,-4.03366,-18.0657
2023-03-15 22:00:27:147,-0.644251,0.594365,-9.76075,-3.29827,-4.049,-18.0748
2023-03-15 22:00:27:157,-0.654982,0.598684,-9.76164,-3.29402,-4.06694,-18.0805
2023-03-15 22:00:27:167,-0.664144,0.602727,-9.7571,-3.28526,-4.08387,-18.0873
2023-03-15 22:00:27:177,-0.686441,0.590022,-9.75981,-3.27737,-4.10064,-18.0963
2023-03-15 22:00:27:187,-0.704627,0.596562,-9.73312,-3.27305,-4.1203,-18.1009
2023-03-15 22:00:27:197,-0.729681,0.579807,-9.73098,-3.26729,-4.13943,-18.1061
2023-03-15 22:00:27:207,-0.741059,0.573229,-9.70989,-3.26311,-4.15492,-18.1105
2023-03-15 22:00:27:217,-0.740432,0.560481,-9.71105,-3.25986,-4.16705,-18.1151
2023-03-15 22:00:27:227,-0.755944,0.567569,-9.7472,-3.25869,-4.18058,-18.1163
