Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 11:48:26:349,0.116563,9.59105,-1.88245,-78.8218,0.458309,77.7268
2023-03-15 11:48:26:356,0.119151,9.58647,-1.8844,-78.8207,0.458099,77.725
2023-03-15 11:48:26:367,0.123652,9.59348,-1.87896,-78.824,0.458187,77.7248
2023-03-15 11:48:26:377,0.124321,9.59408,-1.88611,-78.8211,0.456241,77.7249
2023-03-15 11:48:26:387,0.124328,9.58876,-1.87878,-78.82,0.454476,77.7215
2023-03-15 11:48:26:397,0.123445,9.59168,-1.874,-78.8199,0.454469,77.7225
2023-03-15 11:48:26:407,0.126068,9.60391,-1.86776,-78.8197,0.451709,77.7219
2023-03-15 11:48:26:417,0.125088,9.60002,-1.8838,-78.8197,0.450545,77.7243
2023-03-15 11:48:26:427,0.120216,9.5945,-1.87301,-78.8197,0.449215,77.7253
2023-03-15 11:48:26:437,0.122186,9.59961,-1.87443,-78.8217,0.44596,77.7252
2023-03-15 11:48:26:447,0.129566,9.61154,-1.86678,-78.8207,0.446105,77.7227
2023-03-15 11:48:26:457,0.121955,9.59865,-1.88489,-78.8197,0.445936,77.7231
2023-03-15 11:48:26:467,0.133877,9.59601,-1.88461,-78.8205,0.447154,77.723
2023-03-15 11:48:26:477,0.12378,9.57927,-1.88254,-78.823,0.448382,77.7191
2023-03-15 11:48:26:487,0.122656,9.57668,-1.89535,-78.8186,0.448003,77.7159
2023-03-15 11:48:26:497,0.113014,9.58589,-1.88628,-78.8156,0.449069,77.7159
2023-03-15 11:48:26:507,0.122756,9.60018,-1.88369,-78.8144,0.450708,77.7158
2023-03-15 11:48:26:517,0.127206,9.61821,-1.87579,-78.8151,0.452635,77.7132
2023-03-15 11:48:26:527,0.138173,9.59339,-1.88196,-78.8155,0.453018,77.711
2023-03-15 11:48:26:537,0.127155,9.58806,-1.88652,-78.8145,0.45477,77.7114
2023-03-15 11:48:26:547,0.117984,9.5916,-1.88369,-78.8128,0.453168,77.7146
2023-03-15 11:48:26:557,0.124791,9.5944,-1.87452,-78.8162,0.453869,77.7141
2023-03-15 11:48:26:567,0.130407,9.58237,-1.87589,-78.8156,0.455385,77.7135
2023-03-15 11:48:26:577,0.127905,9.59099,-1.88078,-78.8181,0.455554,77.7134
2023-03-15 11:48:26:587,0.121372,9.59638,-1.87831,-78.8188,0.458109,77.7161
2023-03-15 11:48:26:597,0.120089,9.59977,-1.86402,-78.8171,0.458327,77.7147
2023-03-15 11:48:26:607,0.113126,9.59649,-1.87303,-78.8188,0.462655,77.7131
2023-03-15 11:48:26:617,0.119607,9.5967,-1.87772,-78.8214,0.461241,77.715
2023-03-15 11:48:26:627,0.128712,9.58785,-1.88264,-78.8222,0.462614,77.7197
2023-03-15 11:48:26:637,0.117616,9.59688,-1.88557,-78.8218,0.463027,77.7205
2023-03-15 11:48:26:647,0.12447,9.60336,-1.87796,-78.8219,0.463439,77.7205
2023-03-15 11:48:26:657,0.118599,9.60597,-1.87557,-78.8205,0.464951,77.7221
2023-03-15 11:48:26:667,0.111586,9.59668,-1.88559,-78.8213,0.465049,77.7222
2023-03-15 11:48:26:677,0.127105,9.60345,-1.88035,-78.8229,0.463358,77.7229
