Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 20:37:51:860,0.0766013,8.34684,-5.06299,-58.6816,0.299773,147.586
2023-03-15 20:37:51:869,0.0820826,8.34015,-5.07762,-58.6803,0.301768,147.587
2023-03-15 20:37:51:879,0.0812927,8.34719,-5.07009,-58.6831,0.300933,147.586
2023-03-15 20:37:51:889,0.0658697,8.34308,-5.07081,-58.6807,0.301742,147.582
2023-03-15 20:37:51:899,0.0815971,8.32853,-5.07723,-58.6812,0.299867,147.582
2023-03-15 20:37:51:909,0.0843198,8.33256,-5.07524,-58.6792,0.303256,147.583
2023-03-15 20:37:51:919,0.0900801,8.33866,-5.07436,-58.6792,0.303908,147.586
2023-03-15 20:37:51:929,0.0949151,8.34923,-5.07504,-58.678,0.304392,147.587
2023-03-15 20:37:51:939,0.0830145,8.34027,-5.08217,-58.6798,0.304418,147.588
2023-03-15 20:37:51:949,0.0795141,8.3383,-5.07855,-58.6799,0.304112,147.588
2023-03-15 20:37:51:959,0.0702032,8.33693,-5.05897,-58.6802,0.305686,147.591
2023-03-15 20:37:51:969,0.0648568,8.34139,-5.07152,-58.6795,0.306367,147.592
2023-03-15 20:37:51:979,0.0742248,8.33796,-5.06941,-58.6788,0.303588,147.592
2023-03-15 20:37:51:989,0.076024,8.32807,-5.08439,-58.6772,0.302211,147.59
2023-03-15 20:37:51:999,0.0885594,8.33475,-5.08066,-58.6773,0.301597,147.592
2023-03-15 20:37:52:10,0.0923988,8.33699,-5.08152,-58.6791,0.301085,147.59
2023-03-15 20:37:52:19,0.086264,8.32874,-5.08069,-58.6774,0.299777,147.591
2023-03-15 20:37:52:29,0.0802177,8.3301,-5.08145,-58.6761,0.298517,147.593
2023-03-15 20:37:52:40,0.0715539,8.34069,-5.08043,-58.6766,0.296984,147.592
2023-03-15 20:37:52:50,0.0505167,8.33087,-5.07269,-58.677,0.297051,147.589
2023-03-15 20:37:52:60,0.0794724,8.33363,-5.08112,-58.6757,0.295687,147.593
2023-03-15 20:37:52:70,0.0790591,8.33863,-5.06768,-58.6818,0.296197,147.594
2023-03-15 20:37:52:80,0.0644924,8.34111,-5.07776,-58.6836,0.298076,147.592
2023-03-15 20:37:52:90,0.0810469,8.34077,-5.08012,-58.6832,0.30028,147.592
2023-03-15 20:37:52:100,0.0746438,8.33492,-5.06948,-58.6847,0.302065,147.591
2023-03-15 20:37:52:110,0.0865249,8.33586,-5.08276,-58.6837,0.300688,147.592
2023-03-15 20:37:52:120,0.0808158,8.33773,-5.06988,-58.6828,0.299676,147.593
2023-03-15 20:37:52:130,0.0771408,8.33823,-5.06611,-58.6824,0.298784,147.594
