Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 21:14:00:403,0.363805,7.99117,-5.61401,-54.7914,1.92925,148.193
2023-03-15 21:14:00:411,0.364108,7.97799,-5.62758,-54.7911,1.92816,148.194
2023-03-15 21:14:00:422,0.364228,7.97585,-5.63553,-54.7843,1.92689,148.193
2023-03-15 21:14:00:432,0.371844,7.96486,-5.63701,-54.7833,1.92901,148.192
2023-03-15 21:14:00:442,0.368054,7.97308,-5.62062,-54.7815,1.929,148.195
2023-03-15 21:14:00:452,0.347835,7.98409,-5.62631,-54.7796,1.92969,148.195
2023-03-15 21:14:00:462,0.365886,7.97412,-5.61906,-54.7788,1.93092,148.195
2023-03-15 21:14:00:472,0.376319,7.98209,-5.63739,-54.7752,1.93219,148.197
2023-03-15 21:14:00:482,0.366694,7.99849,-5.6308,-54.7741,1.92859,148.195
2023-03-15 21:14:00:492,0.359694,7.98579,-5.62003,-54.7747,1.9274,148.193
2023-03-15 21:14:00:502,0.36289,7.98714,-5.62139,-54.7766,1.92817,148.195
2023-03-15 21:14:00:512,0.352535,7.98094,-5.62434,-54.7748,1.92752,148.197
2023-03-15 21:14:00:522,0.366753,7.98109,-5.61572,-54.7774,1.92691,148.197
2023-03-15 21:14:00:532,0.368838,7.97802,-5.61874,-54.7782,1.92916,148.198
2023-03-15 21:14:00:542,0.37257,7.98258,-5.62131,-54.7803,1.92991,148.197
2023-03-15 21:14:00:552,0.370003,7.99146,-5.62385,-54.778,1.92967,148.197
2023-03-15 21:14:00:562,0.356597,7.99058,-5.63214,-54.7779,1.93067,148.2
2023-03-15 21:14:00:572,0.366873,7.98119,-5.63399,-54.78,1.93042,148.201
2023-03-15 21:14:00:582,0.375104,7.97581,-5.63494,-54.7791,1.92933,148.202
2023-03-15 21:14:00:592,0.376858,7.9867,-5.62747,-54.7773,1.92596,148.202
2023-03-15 21:14:00:602,0.365003,7.98464,-5.63342,-54.7764,1.92851,148.203
2023-03-15 21:14:00:612,0.365039,7.97944,-5.62211,-54.7766,1.92796,148.206
2023-03-15 21:14:00:622,0.362931,7.98143,-5.63411,-54.7778,1.92768,148.207
2023-03-15 21:14:00:632,0.358313,7.98172,-5.62741,-54.7783,1.92535,148.207
2023-03-15 21:14:00:642,0.361282,7.98558,-5.63566,-54.7785,1.92531,148.207
2023-03-15 21:14:00:652,0.360696,7.98169,-5.63149,-54.778,1.92483,148.207
2023-03-15 21:14:00:662,0.367619,7.97912,-5.63236,-54.7781,1.92215,148.207
2023-03-15 21:14:00:672,0.36582,7.97425,-5.61901,-54.7774,1.91933,148.204
2023-03-15 21:14:00:682,0.360522,7.97693,-5.61491,-54.7767,1.91804,148.203
2023-03-15 21:14:00:692,0.371752,7.97787,-5.62956,-54.7778,1.91554,148.201
2023-03-15 21:14:00:702,0.362601,7.97755,-5.63799,-54.776,1.91534,148.202
2023-03-15 21:14:00:712,0.37472,7.98689,-5.62257,-54.7765,1.91684,148.205
2023-03-15 21:14:00:722,0.367566,7.98392,-5.61364,-54.7768,1.91875,148.203
2023-03-15 21:14:00:732,0.358112,7.97434,-5.62769,-54.7772,1.91784,148.205
2023-03-15 21:14:00:742,0.354326,7.97272,-5.64087,-54.7784,1.91578,148.205
2023-03-15 21:14:00:752,0.36537,7.97776,-5.62203,-54.7781,1.91542,148.203
2023-03-15 21:14:00:762,0.375419,7.98744,-5.6148,-54.7772,1.91522,148.203
2023-03-15 21:14:00:772,0.371547,7.98653,-5.62823,-54.7802,1.91582,148.204
2023-03-15 21:14:00:782,0.369686,7.97474,-5.62855,-54.7798,1.91338,148.203
2023-03-15 21:14:00:792,0.364144,7.9854,-5.62976,-54.7792,1.91387,148.202
2023-03-15 21:14:00:802,0.372991,7.99436,-5.62203,-54.7783,1.91499,148.201
2023-03-15 21:14:00:812,0.372251,7.97401,-5.63036,-54.7775,1.91424,148.199
2023-03-15 21:14:00:822,0.354512,7.99654,-5.61771,-54.775,1.91446,148.199
2023-03-15 21:14:00:832,0.365422,8.00233,-5.61663,-54.7751,1.91376,148.2
2023-03-15 21:14:00:842,0.367059,7.98243,-5.62945,-54.7748,1.9128,148.2
2023-03-15 21:14:00:852,0.358764,7.97524,-5.62609,-54.7761,1.91478,148.201
2023-03-15 21:14:00:862,0.363924,7.98275,-5.62861,-54.7757,1.91764,148.2
2023-03-15 21:14:00:872,0.361734,7.98379,-5.61918,-54.7778,1.91745,148.2
2023-03-15 21:14:00:881,0.361874,7.99191,-5.6266,-54.7794,1.91714,148.2
2023-03-15 21:14:00:892,0.370993,7.98307,-5.62958,-54.7791,1.9162,148.198
2023-03-15 21:14:00:902,0.363899,7.9783,-5.61398,-54.78,1.91612,148.197
2023-03-15 21:14:00:912,0.365022,7.98636,-5.61914,-54.7794,1.91719,148.196
2023-03-15 21:14:00:922,0.367244,7.98512,-5.61348,-54.7796,1.91865,148.196
2023-03-15 21:14:00:932,0.360638,7.96815,-5.62964,-54.7826,1.91978,148.195
2023-03-15 21:14:00:942,0.368148,7.99095,-5.6278,-54.7839,1.9182,148.197
2023-03-15 21:14:00:952,0.374485,7.98447,-5.62451,-54.7843,1.91866,148.2
2023-03-15 21:14:00:962,0.368156,7.98136,-5.62394,-54.7862,1.91657,148.2
2023-03-15 21:14:00:972,0.371481,7.99017,-5.62377,-54.788,1.91686,148.201
2023-03-15 21:14:00:982,0.353869,7.98783,-5.62537,-54.7879,1.91725,148.202
2023-03-15 21:14:00:992,0.351732,7.98319,-5.61356,-54.7851,1.91497,148.203
2023-03-15 21:14:01:2,0.349854,7.98097,-5.63057,-54.787,1.9139,148.2
2023-03-15 21:14:01:12,0.36335,7.97515,-5.63758,-54.7864,1.91561,148.199
2023-03-15 21:14:01:22,0.360712,7.98291,-5.6289,-54.7848,1.91504,148.198
2023-03-15 21:14:01:32,0.36789,7.9827,-5.62638,-54.7871,1.91388,148.201
2023-03-15 21:14:01:42,0.366345,7.98171,-5.62903,-54.7867,1.91397,148.2
2023-03-15 21:14:01:52,0.364827,7.99641,-5.6153,-54.7853,1.91496,148.201
2023-03-15 21:14:01:62,0.359697,7.98787,-5.60952,-54.7879,1.91699,148.202
2023-03-15 21:14:01:72,0.354319,7.98505,-5.62097,-54.791,1.9207,148.197
2023-03-15 21:14:01:82,0.359488,7.98378,-5.63052,-54.7886,1.92045,148.193
2023-03-15 21:14:01:92,0.375027,7.97718,-5.63397,-54.7869,1.92024,148.189
2023-03-15 21:14:01:102,0.360897,7.97503,-5.62124,-54.789,1.91851,148.189
2023-03-15 21:14:01:112,0.353807,7.97703,-5.63213,-54.7896,1.91972,148.187
2023-03-15 21:14:01:122,0.365058,7.9872,-5.61355,-54.7927,1.91959,148.185
2023-03-15 21:14:01:132,0.369131,7.9908,-5.61467,-54.7931,1.91933,148.187
2023-03-15 21:14:01:142,0.351253,7.98133,-5.62579,-54.7924,1.91783,148.19
2023-03-15 21:14:01:152,0.354751,7.9708,-5.62951,-54.7917,1.9172,148.191
2023-03-15 21:14:01:162,0.364865,7.98676,-5.62921,-54.7911,1.91565,148.191
2023-03-15 21:14:01:172,0.375871,7.98595,-5.62063,-54.7895,1.91536,148.19
2023-03-15 21:14:01:182,0.35799,7.98285,-5.62676,-54.7863,1.9146,148.191
