Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 21:15:16:14,0.362652,7.97904,-5.62059,-54.7395,1.85466,148.049
2023-03-15 21:15:16:23,0.3732,7.98341,-5.62632,-54.7398,1.85676,148.048
2023-03-15 21:15:16:33,0.371092,7.98799,-5.62445,-54.7423,1.85678,148.05
2023-03-15 21:15:16:43,0.359786,7.98778,-5.62036,-54.7429,1.85456,148.049
2023-03-15 21:15:16:53,0.359189,7.98137,-5.6191,-54.7441,1.85155,148.052
2023-03-15 21:15:16:63,0.369155,7.98363,-5.618,-54.7472,1.85428,148.053
2023-03-15 21:15:16:73,0.363335,7.98072,-5.62109,-54.7477,1.85851,148.051
2023-03-15 21:15:16:83,0.360694,7.97799,-5.62178,-54.7463,1.85682,148.051
2023-03-15 21:15:16:93,0.363445,7.991,-5.60832,-54.7428,1.85759,148.052
2023-03-15 21:15:16:103,0.376976,7.9882,-5.61957,-54.7452,1.85858,148.053
2023-03-15 21:15:16:113,0.376132,7.98912,-5.62395,-54.7473,1.85771,148.053
2023-03-15 21:15:16:123,0.361713,7.97134,-5.63125,-54.7491,1.8588,148.051
2023-03-15 21:15:16:133,0.357063,7.97934,-5.63319,-54.7468,1.85918,148.05
2023-03-15 21:15:16:143,0.361527,7.98987,-5.62989,-54.744,1.85905,148.048
2023-03-15 21:15:16:153,0.355436,7.98917,-5.62762,-54.7414,1.85619,148.049
2023-03-15 21:15:16:163,0.359424,7.9813,-5.62771,-54.7405,1.85725,148.049
2023-03-15 21:15:16:173,0.358652,7.98183,-5.62259,-54.739,1.85882,148.049
2023-03-15 21:15:16:183,0.359452,7.98723,-5.61881,-54.7409,1.85756,148.05
2023-03-15 21:15:16:193,0.359137,7.99368,-5.62346,-54.7355,1.85614,148.053
2023-03-15 21:15:16:203,0.357144,7.98572,-5.62762,-54.7382,1.85811,148.055
2023-03-15 21:15:16:213,0.368057,7.979,-5.62575,-54.7365,1.85749,148.056
2023-03-15 21:15:16:223,0.36439,7.98105,-5.61964,-54.7381,1.85852,148.059
2023-03-15 21:15:16:233,0.359363,7.97406,-5.63124,-54.7373,1.85677,148.06
2023-03-15 21:15:16:243,0.35671,7.9781,-5.62783,-54.7362,1.85414,148.064
2023-03-15 21:15:16:253,0.354808,7.97603,-5.62544,-54.7373,1.8525,148.065
2023-03-15 21:15:16:263,0.358736,7.98836,-5.62814,-54.7349,1.85267,148.064
2023-03-15 21:15:16:273,0.350884,7.99065,-5.62182,-54.7346,1.85191,148.063
2023-03-15 21:15:16:283,0.367069,7.98786,-5.62133,-54.7346,1.8516,148.063
2023-03-15 21:15:16:293,0.370126,7.98859,-5.60992,-54.7375,1.8528,148.063
2023-03-15 21:15:16:303,0.37021,7.98721,-5.62144,-54.7374,1.85015,148.063
2023-03-15 21:15:16:313,0.377868,7.9757,-5.62868,-54.7372,1.84874,148.064
2023-03-15 21:15:16:323,0.365911,7.96878,-5.63096,-54.7375,1.84966,148.066
2023-03-15 21:15:16:333,0.345165,7.97584,-5.62453,-54.7379,1.85087,148.066
2023-03-15 21:15:16:343,0.354645,7.98067,-5.62184,-54.7367,1.84849,148.066
2023-03-15 21:15:16:353,0.376521,7.97398,-5.62747,-54.7369,1.85188,148.068
2023-03-15 21:15:16:363,0.366174,7.97877,-5.61992,-54.7402,1.85066,148.069
2023-03-15 21:15:16:373,0.364459,7.97721,-5.61356,-54.7419,1.84876,148.069
2023-03-15 21:15:16:383,0.363899,7.97931,-5.62259,-54.744,1.84938,148.07
2023-03-15 21:15:16:393,0.365698,7.97837,-5.62998,-54.7448,1.84828,148.073
2023-03-15 21:15:16:403,0.363158,7.9851,-5.61976,-54.7448,1.84609,148.074
2023-03-15 21:15:16:413,0.367564,7.98193,-5.62499,-54.743,1.84632,148.074
2023-03-15 21:15:16:423,0.355045,7.98414,-5.6299,-54.7425,1.84688,148.072
2023-03-15 21:15:16:433,0.359749,7.99362,-5.61653,-54.7433,1.84605,148.073
2023-03-15 21:15:16:443,0.366311,7.98762,-5.61559,-54.7417,1.84424,148.075
2023-03-15 21:15:16:453,0.365344,7.97737,-5.62445,-54.7431,1.84527,148.077
2023-03-15 21:15:16:463,0.359827,7.97974,-5.62871,-54.7449,1.84728,148.078
2023-03-15 21:15:16:473,0.361348,7.97836,-5.63131,-54.7466,1.84427,148.077
2023-03-15 21:15:16:483,0.369394,7.97466,-5.62262,-54.7473,1.84066,148.079
2023-03-15 21:15:16:493,0.36437,7.99011,-5.61468,-54.7475,1.84278,148.078
2023-03-15 21:15:16:503,0.35464,7.99293,-5.61216,-54.7452,1.84629,148.076
2023-03-15 21:15:16:513,0.360572,7.98323,-5.62306,-54.7454,1.84721,148.074
2023-03-15 21:15:16:523,0.368953,7.99599,-5.62093,-54.7456,1.84741,148.072
2023-03-15 21:15:16:533,0.366569,7.99691,-5.61621,-54.743,1.84719,148.072
2023-03-15 21:15:16:543,0.376974,7.99121,-5.61726,-54.743,1.84368,148.073
2023-03-15 21:15:16:553,0.357933,7.98204,-5.62213,-54.7431,1.84475,148.072
2023-03-15 21:15:16:563,0.368785,7.98832,-5.62845,-54.7407,1.84511,148.071
2023-03-15 21:15:16:573,0.366838,7.98533,-5.62215,-54.743,1.84571,148.071
2023-03-15 21:15:16:583,0.353298,7.97092,-5.62754,-54.741,1.84208,148.07
2023-03-15 21:15:16:593,0.365052,7.977,-5.62087,-54.7385,1.84043,148.069
2023-03-15 21:15:16:603,0.364133,7.99568,-5.60952,-54.7394,1.84178,148.067
2023-03-15 21:15:16:613,0.36997,7.98088,-5.62687,-54.7357,1.8417,148.064
2023-03-15 21:15:16:623,0.370531,7.9846,-5.62365,-54.7319,1.84284,148.064
