Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 13:36:10:203,-0.879154,0.559013,-10.1835,-0.851556,-3.46741,-17.8809
2023-03-15 13:36:10:211,-0.419838,0.0567961,-9.47892,-0.660543,-3.44204,-18.0263
2023-03-15 13:36:10:221,-0.243551,-0.201905,-9.22918,-0.4881,-3.39002,-18.1366
2023-03-15 13:36:10:231,-0.318777,-0.141994,-9.34622,-0.366081,-3.36339,-18.2416
2023-03-15 13:36:10:242,-0.313934,-0.0852159,-9.42656,-0.278921,-3.37717,-18.3545
2023-03-15 13:36:10:252,-0.209937,-0.138141,-9.36198,-0.200031,-3.40716,-18.4631
2023-03-15 13:36:10:261,-0.128996,-0.15684,-9.30706,-0.136287,-3.4278,-18.5446
2023-03-15 13:36:10:272,-0.209209,-0.142809,-9.354,-0.0850887,-3.44312,-18.5908
2023-03-15 13:36:10:282,-0.453376,-0.0516402,-9.46245,-0.0523458,-3.4583,-18.6195
2023-03-15 13:36:10:291,-0.631074,0.0327317,-9.59281,-0.0413728,-3.47509,-18.6511
2023-03-15 13:36:10:301,-0.663743,0.0617095,-9.66866,-0.0392011,-3.49332,-18.6897
2023-03-15 13:36:10:311,-0.592934,0.0683013,-9.69135,-0.0349563,-3.51041,-18.7331
2023-03-15 13:36:10:321,-0.535016,0.0487295,-9.70646,-0.0267944,-3.51633,-18.7664
2023-03-15 13:36:10:331,-0.55786,0.0503847,-9.7395,-0.0170764,-3.51672,-18.7922
2023-03-15 13:36:10:341,-0.602013,0.0563497,-9.71221,-0.00222274,-3.5193,-18.8182
2023-03-15 13:36:10:351,-0.610462,0.0252079,-9.69565,0.00993117,-3.52799,-18.8404
2023-03-15 13:36:10:361,-0.600904,0.0110988,-9.665,0.0190088,-3.53756,-18.8674
2023-03-15 13:36:10:371,-0.604838,-0.00293688,-9.67626,0.0243921,-3.54597,-18.8892
2023-03-15 13:36:10:381,-0.606951,0.00461633,-9.70467,0.0297231,-3.55213,-18.9123
2023-03-15 13:36:10:391,-0.588139,0.00178114,-9.72003,0.0344116,-3.55894,-18.9335
2023-03-15 13:36:10:401,-0.575953,-0.0135785,-9.72665,0.0379934,-3.5606,-18.9537
2023-03-15 13:36:10:411,-0.568674,-0.0302809,-9.73533,0.0437756,-3.55972,-18.9703
2023-03-15 13:36:10:422,-0.577349,-0.0482761,-9.74989,0.0484962,-3.55818,-18.9824
2023-03-15 13:36:10:432,-0.573254,-0.0348032,-9.73913,0.0542664,-3.5541,-18.9936
2023-03-15 13:36:10:442,-0.572213,-0.0408511,-9.73342,0.0585794,-3.55334,-19.0025
2023-03-15 13:36:10:452,-0.579127,-0.0620626,-9.7291,0.0643421,-3.55213,-19.0131
2023-03-15 13:36:10:462,-0.593946,-0.0401425,-9.70317,0.0630931,-3.55256,-19.0171
2023-03-15 13:36:10:472,-0.610745,-0.0294902,-9.71393,0.0686456,-3.54862,-19.0255
2023-03-15 13:36:10:482,-0.603106,-0.0145726,-9.71335,0.0694937,-3.54525,-19.0349
2023-03-15 13:36:10:491,-0.577489,-0.0116377,-9.70828,0.0707133,-3.53773,-19.0423
2023-03-15 13:36:10:502,-0.549835,-0.0233187,-9.67572,0.0737945,-3.53679,-19.0499
2023-03-15 13:36:10:512,-0.538569,-0.0955233,-9.53872,0.0795183,-3.53859,-19.0577
2023-03-15 13:36:10:522,-0.526628,-0.117575,-9.50871,0.0732545,-3.53966,-19.0559
2023-03-15 13:36:10:532,-0.5783,-0.0391729,-9.58923,0.0605183,-3.54033,-19.0522
2023-03-15 13:36:10:542,-0.583642,-0.0874714,-9.44878,0.0493982,-3.5394,-19.0467
2023-03-15 13:36:10:552,-0.539723,-0.209007,-9.24371,0.0428233,-3.53575,-19.0351
2023-03-15 13:36:10:562,-0.525732,-0.204717,-9.21889,0.00937612,-3.53371,-19.0152
2023-03-15 13:36:10:571,-0.43361,-0.220029,-9.16207,-0.0380609,-3.52856,-18.9935
2023-03-15 13:36:10:581,-0.342358,-0.315426,-9.09405,-0.107565,-3.51257,-18.9584
2023-03-15 13:36:10:591,-0.324844,-0.251198,-9.23828,-0.216385,-3.4833,-18.9024
2023-03-15 13:36:10:601,-0.410206,-0.032093,-9.61635,-0.364466,-3.45598,-18.8392
2023-03-15 13:36:10:611,-0.509864,0.172238,-9.88211,-0.533231,-3.45339,-18.7835
2023-03-15 13:36:10:621,-0.543388,0.231095,-9.96175,-0.700927,-3.45912,-18.7349
2023-03-15 13:36:10:631,-0.542172,0.279578,-9.9745,-0.862065,-3.46315,-18.6868
2023-03-15 13:36:10:641,-0.553859,0.21605,-9.81257,-1.00249,-3.46312,-18.6411
2023-03-15 13:36:10:651,-0.585081,0.219172,-9.80065,-1.14576,-3.45609,-18.5886
2023-03-15 13:36:10:661,-0.629532,0.31851,-9.92225,-1.28982,-3.45402,-18.5428
2023-03-15 13:36:10:671,-0.625843,0.420561,-10.0882,-1.43118,-3.45502,-18.5037
2023-03-15 13:36:10:681,-0.621124,0.534455,-10.2474,-1.55235,-3.4654,-18.4725
2023-03-15 13:36:10:691,-0.665269,0.594327,-10.3712,-1.65275,-3.47114,-18.4426
2023-03-15 13:36:10:701,-0.768507,0.581608,-10.279,-1.72063,-3.47658,-18.4203
2023-03-15 13:36:10:711,-0.753787,0.502519,-10.1819,-1.75436,-3.47553,-18.4013
2023-03-15 13:36:10:721,-0.69864,0.528154,-10.2074,-1.7699,-3.4619,-18.3815
2023-03-15 13:36:10:731,-0.665382,0.463574,-10.0916,-1.76215,-3.4517,-18.361
2023-03-15 13:36:10:741,-0.662972,0.379565,-9.94501,-1.73523,-3.43513,-18.3348
2023-03-15 13:36:10:751,-0.759569,0.384571,-9.90751,-1.70669,-3.43019,-18.3119
2023-03-15 13:36:10:761,-0.787064,0.443667,-9.97716,-1.67768,-3.42246,-18.301
2023-03-15 13:36:10:771,-0.705556,0.381263,-9.89378,-1.63509,-3.41265,-18.3036
2023-03-15 13:36:10:781,-0.644838,0.28955,-9.731,-1.57995,-3.40184,-18.3049
2023-03-15 13:36:10:791,-0.578852,0.19999,-9.55999,-1.52662,-3.38771,-18.3053
2023-03-15 13:36:10:801,-0.503132,0.145038,-9.56935,-1.47973,-3.36945,-18.2966
2023-03-15 13:36:10:811,-0.607659,0.31325,-9.8718,-1.45998,-3.36646,-18.2816
2023-03-15 13:36:10:821,-0.752367,0.451655,-10.0868,-1.44205,-3.37464,-18.2811
2023-03-15 13:36:10:831,-0.707155,0.387932,-9.9738,-1.40536,-3.38917,-18.3019
2023-03-15 13:36:10:841,-0.536005,0.269262,-9.81057,-1.3379,-3.37735,-18.3163
2023-03-15 13:36:10:851,-0.553546,0.300011,-9.90671,-1.27914,-3.35146,-18.31
2023-03-15 13:36:10:861,-0.691753,0.444694,-10.1399,-1.23064,-3.33523,-18.3066
2023-03-15 13:36:10:871,-0.825588,0.587977,-10.3371,-1.17577,-3.33631,-18.3237
2023-03-15 13:36:10:881,-0.947677,0.577855,-10.2917,-1.09192,-3.36473,-18.3716
2023-03-15 13:36:10:891,-0.926524,0.455334,-10.0882,-0.981194,-3.41215,-18.4522
2023-03-15 13:36:10:901,-0.851626,0.365403,-9.98622,-0.860841,-3.46089,-18.5558
2023-03-15 13:36:10:911,-0.744855,0.29432,-9.8542,-0.73685,-3.51893,-18.6818
2023-03-15 13:36:10:921,-0.540255,0.13752,-9.64748,-0.596317,-3.56799,-18.8178
2023-03-15 13:36:10:931,-0.330938,-0.0608434,-9.4035,-0.449334,-3.59682,-18.9364
2023-03-15 13:36:10:941,-0.220995,-0.157141,-9.28722,-0.313306,-3.60466,-19.0197
2023-03-15 13:36:10:952,-0.282933,-0.129378,-9.35326,-0.196119,-3.59737,-19.0688
2023-03-15 13:36:10:961,-0.45211,-0.0643601,-9.45756,-0.101855,-3.5959,-19.103
2023-03-15 13:36:10:971,-0.565278,-0.0405737,-9.53676,-0.0177646,-3.60307,-19.131
2023-03-15 13:36:10:981,-0.591969,-0.0424393,-9.55896,0.0576851,-3.61624,-19.1631
2023-03-15 13:36:10:991,-0.589229,-0.0442988,-9.57115,0.129076,-3.62666,-19.1911
2023-03-15 13:36:11:1,-0.57126,-0.0483883,-9.61376,0.194653,-3.63718,-19.2122
2023-03-15 13:36:11:11,-0.580366,-0.0599564,-9.63665,0.255682,-3.64423,-19.2283
2023-03-15 13:36:11:21,-0.581935,-0.0907484,-9.6687,0.311811,-3.64578,-19.24
2023-03-15 13:36:11:31,-0.585522,-0.0933974,-9.69998,0.370073,-3.64872,-19.2501
2023-03-15 13:36:11:41,-0.585456,-0.0878463,-9.71834,0.423866,-3.64926,-19.2589
2023-03-15 13:36:11:51,-0.570692,-0.09781,-9.74288,0.476773,-3.64965,-19.2671
2023-03-15 13:36:11:61,-0.580582,-0.0997369,-9.72182,0.531318,-3.6509,-19.2734
2023-03-15 13:36:11:71,-0.594443,-0.119697,-9.72045,0.587931,-3.65177,-19.2775
2023-03-15 13:36:11:81,-0.596013,-0.136023,-9.69649,0.645917,-3.64906,-19.2814
2023-03-15 13:36:11:91,-0.579631,-0.168478,-9.71621,0.701861,-3.64046,-19.2857
2023-03-15 13:36:11:101,-0.542325,-0.163826,-9.7697,0.757859,-3.63417,-19.2887
2023-03-15 13:36:11:111,-0.49961,-0.177773,-9.83403,0.815336,-3.62663,-19.2892
2023-03-15 13:36:11:121,-0.459974,-0.171809,-9.8425,0.87451,-3.62119,-19.2883
2023-03-15 13:36:11:131,-0.451237,-0.187231,-9.81582,0.934259,-3.62138,-19.2828
2023-03-15 13:36:11:141,-0.492828,-0.199274,-9.79504,0.997978,-3.61984,-19.2682
2023-03-15 13:36:11:151,-0.587095,-0.210106,-9.72834,1.06131,-3.62243,-19.2513
2023-03-15 13:36:11:161,-0.664524,-0.227184,-9.66245,1.12168,-3.62952,-19.2345
2023-03-15 13:36:11:171,-0.675872,-0.241134,-9.64099,1.17841,-3.63791,-19.2197
2023-03-15 13:36:11:182,-0.650027,-0.193388,-9.76064,1.2277,-3.64258,-19.2101
2023-03-15 13:36:11:192,-0.617844,-0.162545,-9.7759,1.27444,-3.64694,-19.1989
2023-03-15 13:36:11:201,-0.656973,-0.298653,-9.49158,1.33708,-3.65224,-19.1827
2023-03-15 13:36:11:212,-0.702949,-0.446292,-9.15333,1.39238,-3.65191,-19.1599
2023-03-15 13:36:11:222,-0.695844,-0.565309,-8.92184,1.42463,-3.65258,-19.1306
2023-03-15 13:36:11:232,-0.607731,-0.608967,-8.79829,1.41606,-3.662,-19.0951
2023-03-15 13:36:11:241,-0.497675,-0.651461,-8.75321,1.36895,-3.66953,-19.0517
2023-03-15 13:36:11:252,-0.439941,-0.62706,-8.8665,1.27428,-3.67465,-18.9943
2023-03-15 13:36:11:262,-0.489451,-0.450741,-9.14993,1.14356,-3.68068,-18.9286
2023-03-15 13:36:11:271,-0.591911,-0.32406,-9.35993,0.991562,-3.68533,-18.8595
2023-03-15 13:36:11:281,-0.682546,-0.249618,-9.494,0.819546,-3.69814,-18.8019
2023-03-15 13:36:11:291,-0.705946,-0.156633,-9.72193,0.635578,-3.70725,-18.7484
2023-03-15 13:36:11:301,-0.787582,0.123393,-10.1531,0.427004,-3.72758,-18.7026
2023-03-15 13:36:11:311,-0.76612,0.247319,-10.2904,0.243764,-3.75786,-18.6786
2023-03-15 13:36:11:321,-0.668914,0.164701,-10.1565,0.0975856,-3.76983,-18.655
