Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-03-15 21:43:14:988,-1.72919,1.71733,-9.20901,-11.8493,-10.3938,44.1341
2023-03-15 21:43:14:996,-1.69819,1.85987,-9.33608,-12.0262,-10.381,44.4794
2023-03-15 21:43:15:6,-1.69295,1.95713,-9.43734,-12.201,-10.367,44.8226
2023-03-15 21:43:15:16,-1.71462,2.01734,-9.44578,-12.3732,-10.3541,45.1671
2023-03-15 21:43:15:27,-1.71767,2.04916,-9.38528,-12.542,-10.3422,45.5157
2023-03-15 21:43:15:36,-1.74785,2.07425,-9.32155,-12.7115,-10.3356,45.8593
2023-03-15 21:43:15:46,-1.82351,2.10435,-9.26078,-12.8886,-10.3281,46.2042
2023-03-15 21:43:15:56,-1.88307,2.15429,-9.24669,-13.0712,-10.3301,46.5499
2023-03-15 21:43:15:66,-1.92006,2.20364,-9.28047,-13.2638,-10.3395,46.8934
2023-03-15 21:43:15:76,-1.95372,2.29198,-9.34216,-13.4566,-10.3518,47.2285
2023-03-15 21:43:15:87,-2.01098,2.4001,-9.42562,-13.6441,-10.3648,47.5554
2023-03-15 21:43:15:96,-2.07022,2.48052,-9.46168,-13.8234,-10.378,47.8748
2023-03-15 21:43:15:107,-2.06091,2.52633,-9.44805,-13.9942,-10.3868,48.1879
2023-03-15 21:43:15:116,-2.07163,2.51273,-9.31924,-14.163,-10.3997,48.4927
2023-03-15 21:43:15:127,-2.10941,2.55592,-9.26899,-14.33,-10.4101,48.7961
2023-03-15 21:43:15:136,-2.17999,2.58981,-9.23645,-14.4907,-10.4157,49.0888
2023-03-15 21:43:15:147,-2.21497,2.57926,-9.16721,-14.6539,-10.4289,49.3758
2023-03-15 21:43:15:156,-2.23098,2.60766,-9.12296,-14.8265,-10.438,49.6513
2023-03-15 21:43:15:167,-2.31421,2.69643,-9.16684,-14.9958,-10.4461,49.9143
2023-03-15 21:43:15:177,-2.36809,2.7662,-9.21281,-15.1602,-10.453,50.1579
2023-03-15 21:43:15:187,-2.33539,2.79643,-9.21411,-15.3186,-10.453,50.3853
2023-03-15 21:43:15:197,-2.3138,2.83246,-9.22142,-15.4728,-10.4516,50.5978
2023-03-15 21:43:15:207,-2.25171,2.89202,-9.23722,-15.6183,-10.4443,50.7921
2023-03-15 21:43:15:217,-2.16638,2.93496,-9.24514,-15.7564,-10.4334,50.9673
2023-03-15 21:43:15:227,-2.08451,2.93493,-9.21166,-15.8877,-10.4169,51.1365
2023-03-15 21:43:15:237,-2.0109,2.94292,-9.13619,-16.0116,-10.3983,51.2921
2023-03-15 21:43:15:247,-1.9917,2.93979,-9.08768,-16.1386,-10.381,51.4408
2023-03-15 21:43:15:257,-1.95793,2.96753,-9.08769,-16.2697,-10.3693,51.5916
2023-03-15 21:43:15:266,-1.93552,3.01608,-9.10415,-16.4048,-10.3702,51.7295
2023-03-15 21:43:15:276,-1.93739,3.06597,-9.14269,-16.5441,-10.3783,51.8631
2023-03-15 21:43:15:286,-1.93791,3.1299,-9.1904,-16.6762,-10.3981,51.9927
2023-03-15 21:43:15:296,-1.94575,3.15324,-9.22038,-16.8044,-10.4271,52.1194
2023-03-15 21:43:15:306,-1.96123,3.19148,-9.25953,-16.9251,-10.462,52.2396
2023-03-15 21:43:15:316,-1.96319,3.22115,-9.26972,-17.0403,-10.507,52.3568
2023-03-15 21:43:15:326,-1.97923,3.23604,-9.22986,-17.1487,-10.5557,52.4725
2023-03-15 21:43:15:336,-1.99049,3.23849,-9.16199,-17.2567,-10.6069,52.587
2023-03-15 21:43:15:346,-1.97411,3.24623,-9.11545,-17.3605,-10.6593,52.6991
2023-03-15 21:43:15:356,-1.98598,3.27015,-9.07918,-17.4718,-10.7146,52.8125
2023-03-15 21:43:15:366,-2.03588,3.29736,-9.07222,-17.5827,-10.7739,52.9236
2023-03-15 21:43:15:376,-2.07145,3.30998,-9.07605,-17.6947,-10.8307,53.0315
2023-03-15 21:43:15:386,-2.08709,3.35035,-9.10076,-17.8007,-10.8899,53.1373
2023-03-15 21:43:15:396,-2.09457,3.37678,-9.14455,-17.9025,-10.9446,53.2386
2023-03-15 21:43:15:406,-2.07731,3.36966,-9.14437,-18.001,-10.9955,53.3387
2023-03-15 21:43:15:416,-2.07008,3.38394,-9.1438,-18.0927,-11.0452,53.4377
2023-03-15 21:43:15:426,-2.09579,3.38888,-9.12562,-18.1781,-11.0821,53.5369
2023-03-15 21:43:15:436,-2.09107,3.39314,-9.10199,-18.2528,-11.1129,53.6321
2023-03-15 21:43:15:446,-2.08308,3.38043,-9.09896,-18.3239,-11.1389,53.7244
2023-03-15 21:43:15:456,-2.06569,3.36982,-9.09381,-18.3881,-11.1601,53.8147
2023-03-15 21:43:15:466,-2.08858,3.38049,-9.05937,-18.4474,-11.1761,53.9021
2023-03-15 21:43:15:476,-2.07723,3.35285,-9.03759,-18.4985,-11.1887,53.9829
2023-03-15 21:43:15:486,-2.04377,3.33875,-9.02725,-18.5462,-11.198,54.059
2023-03-15 21:43:15:496,-2.0308,3.31886,-9.00829,-18.5901,-11.2037,54.133
2023-03-15 21:43:15:506,-2.00956,3.29735,-8.98179,-18.6331,-11.2066,54.2061
2023-03-15 21:43:15:516,-1.98705,3.27988,-9.00157,-18.6752,-11.2057,54.2785
2023-03-15 21:43:15:526,-1.96415,3.31141,-9.0324,-18.7176,-11.202,54.3441
2023-03-15 21:43:15:536,-1.9394,3.32033,-9.09292,-18.7579,-11.1937,54.4038
2023-03-15 21:43:15:546,-1.90344,3.30817,-9.10282,-18.7931,-11.1845,54.4644
2023-03-15 21:43:15:556,-1.89212,3.29752,-9.05913,-18.8281,-11.1692,54.5213
2023-03-15 21:43:15:566,-1.89496,3.30283,-9.03616,-18.8622,-11.1624,54.5836
2023-03-15 21:43:15:576,-1.85686,3.31532,-9.05058,-18.9028,-11.1521,54.6414
2023-03-15 21:43:15:586,-1.8458,3.31174,-9.05888,-18.9418,-11.1503,54.6991
2023-03-15 21:43:15:596,-1.86683,3.30475,-9.03825,-18.9827,-11.1531,54.7574
2023-03-15 21:43:15:606,-1.86363,3.29595,-9.03654,-19.0269,-11.1553,54.8096
2023-03-15 21:43:15:616,-1.84144,3.30126,-9.045,-19.0766,-11.1617,54.862
2023-03-15 21:43:15:626,-1.81813,3.31691,-9.07558,-19.1256,-11.1652,54.9142
2023-03-15 21:43:15:636,-1.79671,3.33549,-9.07906,-19.1698,-11.1657,54.9664
2023-03-15 21:43:15:646,-1.79783,3.3234,-9.0673,-19.2152,-11.167,55.0207
2023-03-15 21:43:15:656,-1.79553,3.32104,-9.05125,-19.259,-11.1626,55.0721
2023-03-15 21:43:15:666,-1.80871,3.33831,-9.04617,-19.3014,-11.1559,55.1244
2023-03-15 21:43:15:676,-1.81516,3.34949,-9.0615,-19.3408,-11.1532,55.1812
2023-03-15 21:43:15:686,-1.81912,3.34939,-9.07379,-19.3792,-11.1499,55.236
2023-03-15 21:43:15:696,-1.83371,3.35355,-9.07438,-19.4098,-11.142,55.2911
2023-03-15 21:43:15:706,-1.85426,3.3602,-9.05286,-19.4399,-11.1375,55.3422
2023-03-15 21:43:15:716,-1.85242,3.33526,-9.03279,-19.4639,-11.128,55.3903
2023-03-15 21:43:15:726,-1.85365,3.32261,-8.97964,-19.4881,-11.1178,55.4304
2023-03-15 21:43:15:736,-1.83011,3.31122,-8.97123,-19.5106,-11.1089,55.4702
2023-03-15 21:43:15:746,-1.82403,3.3057,-8.98035,-19.5333,-11.1039,55.505
2023-03-15 21:43:15:756,-1.81139,3.31788,-9.0126,-19.5579,-11.1015,55.5368
2023-03-15 21:43:15:766,-1.7931,3.33663,-9.04656,-19.5793,-11.1041,55.5672
2023-03-15 21:43:15:776,-1.77346,3.33994,-9.02942,-19.5967,-11.1084,55.5943
2023-03-15 21:43:15:786,-1.78217,3.32465,-9.0257,-19.6142,-11.115,55.6168
2023-03-15 21:43:15:796,-1.79004,3.32869,-9.04138,-19.6349,-11.117,55.6426
2023-03-15 21:43:15:806,-1.81219,3.35018,-9.05993,-19.6525,-11.127,55.6681
2023-03-15 21:43:15:816,-1.82284,3.35678,-9.04759,-19.6645,-11.1402,55.6891
2023-03-15 21:43:15:826,-1.83408,3.35349,-9.01549,-19.6748,-11.155,55.7113
2023-03-15 21:43:15:836,-1.85789,3.33573,-9.00988,-19.6856,-11.1694,55.7309
2023-03-15 21:43:15:846,-1.85614,3.31788,-9.02701,-19.6968,-11.1868,55.7525
2023-03-15 21:43:15:856,-1.84078,3.31021,-9.03395,-19.7094,-11.2044,55.7707
2023-03-15 21:43:15:866,-1.83843,3.29763,-9.0322,-19.7222,-11.2287,55.7857
2023-03-15 21:43:15:876,-1.85651,3.28168,-9.03137,-19.7361,-11.2488,55.8062
2023-03-15 21:43:15:886,-1.86962,3.29159,-9.05587,-19.7453,-11.2701,55.8242
2023-03-15 21:43:15:896,-1.87563,3.28748,-9.079,-19.7515,-11.2905,55.8424
2023-03-15 21:43:15:906,-1.8941,3.26241,-9.09564,-19.7527,-11.3118,55.8564
2023-03-15 21:43:15:916,-1.89729,3.27323,-9.10572,-19.7499,-11.3338,55.8672
2023-03-15 21:43:15:926,-1.90795,3.25845,-9.0476,-19.7471,-11.3566,55.8804
2023-03-15 21:43:15:936,-1.90575,3.21712,-8.99012,-19.7444,-11.3805,55.8961
2023-03-15 21:43:15:946,-1.9189,3.2115,-8.99101,-19.7442,-11.4083,55.9099
2023-03-15 21:43:15:956,-1.9526,3.25504,-9.01912,-19.75,-11.4313,55.9216
2023-03-15 21:43:15:966,-1.99461,3.27137,-9.04148,-19.7578,-11.453,55.9336
2023-03-15 21:43:15:976,-2.0055,3.28965,-9.02945,-19.7607,-11.4717,55.9394
2023-03-15 21:43:15:986,-1.98032,3.30233,-9.02929,-19.7672,-11.481,55.9447
2023-03-15 21:43:15:996,-1.95076,3.29099,-9.0564,-19.771,-11.49,55.9454
2023-03-15 21:43:16:6,-1.91867,3.28748,-9.03529,-19.7754,-11.4972,55.9449
2023-03-15 21:43:16:16,-1.911,3.27516,-9.01137,-19.7797,-11.5027,55.9417
2023-03-15 21:43:16:26,-1.92178,3.28017,-8.98491,-19.7858,-11.5122,55.9434
2023-03-15 21:43:16:36,-1.9354,3.29999,-8.98154,-19.7934,-11.5185,55.945
2023-03-15 21:43:16:46,-1.94497,3.2924,-8.98822,-19.7989,-11.5218,55.9425
2023-03-15 21:43:16:56,-1.93155,3.29441,-8.99981,-19.8001,-11.5236,55.941
2023-03-15 21:43:16:66,-1.91435,3.31237,-9.03027,-19.7983,-11.5277,55.937
2023-03-15 21:43:16:76,-1.90892,3.32305,-9.05952,-19.7937,-11.5272,55.9347
2023-03-15 21:43:16:86,-1.91246,3.31201,-9.04595,-19.7875,-11.5281,55.9292
2023-03-15 21:43:16:96,-1.89434,3.29188,-9.03841,-19.7746,-11.526,55.9232
2023-03-15 21:43:16:106,-1.89674,3.28641,-9.01897,-19.7643,-11.519,55.9188
2023-03-15 21:43:16:116,-1.89389,3.27359,-8.99215,-19.7516,-11.515,55.9176
2023-03-15 21:43:16:126,-1.88565,3.26224,-9.0195,-19.74,-11.5099,55.9133
2023-03-15 21:43:16:136,-1.8795,3.26807,-9.07373,-19.7257,-11.5046,55.907
2023-03-15 21:43:16:146,-1.89058,3.2558,-9.10447,-19.7126,-11.5074,55.9038
2023-03-15 21:43:16:156,-1.90144,3.26073,-9.08921,-19.6978,-11.5122,55.901
2023-03-15 21:43:16:166,-1.86954,3.24739,-9.10448,-19.6811,-11.5167,55.8996
2023-03-15 21:43:16:176,-1.83843,3.2306,-9.12096,-19.6595,-11.5206,55.8952
2023-03-15 21:43:16:186,-1.8431,3.22739,-9.0812,-19.6397,-11.5274,55.8936
2023-03-15 21:43:16:196,-1.86236,3.20083,-9.04143,-19.6184,-11.5366,55.8935
2023-03-15 21:43:16:206,-1.88518,3.18633,-9.0274,-19.6019,-11.5421,55.8974
2023-03-15 21:43:16:216,-1.89917,3.1806,-9.02195,-19.5881,-11.5472,55.9022
2023-03-15 21:43:16:226,-1.91738,3.19782,-9.02226,-19.5775,-11.5511,55.9063
2023-03-15 21:43:16:236,-1.91845,3.20007,-9.01154,-19.5682,-11.5571,55.9116
2023-03-15 21:43:16:246,-1.9003,3.20393,-9.00152,-19.5591,-11.5625,55.9168
2023-03-15 21:43:16:256,-1.89668,3.21505,-9.02499,-19.5541,-11.5647,55.9218
2023-03-15 21:43:16:266,-1.89439,3.21396,-9.04229,-19.5482,-11.5753,55.9226
2023-03-15 21:43:16:276,-1.90466,3.21897,-9.0457,-19.542,-11.5873,55.9249
2023-03-15 21:43:16:286,-1.90202,3.21961,-9.04777,-19.5298,-11.5974,55.925
2023-03-15 21:43:16:296,-1.89809,3.18775,-8.99928,-19.5161,-11.6073,55.9234
2023-03-15 21:43:16:306,-1.88979,3.17601,-8.97366,-19.4997,-11.6205,55.9212
2023-03-15 21:43:16:316,-1.9081,3.1744,-9.00405,-19.4816,-11.6325,55.9217
2023-03-15 21:43:16:326,-1.92485,3.15228,-8.97179,-19.4637,-11.6417,55.9162
2023-03-15 21:43:16:336,-1.94457,3.1233,-8.95481,-19.4466,-11.6559,55.9118
2023-03-15 21:43:16:346,-1.95619,3.13873,-8.97919,-19.4333,-11.6703,55.906
2023-03-15 21:43:16:356,-1.95929,3.14715,-9.00021,-19.4212,-11.6857,55.8974
2023-03-15 21:43:16:366,-1.94793,3.14701,-9.00862,-19.4055,-11.7039,55.8801
2023-03-15 21:43:16:376,-1.97221,3.14078,-9.04558,-19.3922,-11.7296,55.8612
2023-03-15 21:43:16:386,-1.98814,3.15464,-9.05612,-19.3825,-11.7554,55.8361
2023-03-15 21:43:16:396,-2.00554,3.14758,-9.05541,-19.371,-11.7865,55.8103
2023-03-15 21:43:16:406,-2.01298,3.15157,-9.06809,-19.3605,-11.8162,55.7795
2023-03-15 21:43:16:416,-2.00778,3.15379,-9.071,-19.3502,-11.8478,55.742
2023-03-15 21:43:16:426,-1.98359,3.16081,-9.08825,-19.3446,-11.8759,55.7002
2023-03-15 21:43:16:436,-1.97529,3.15607,-9.08011,-19.3391,-11.9066,55.6562
2023-03-15 21:43:16:446,-1.96584,3.14621,-9.04998,-19.3328,-11.9369,55.609
2023-03-15 21:43:16:456,-1.94589,3.1283,-9.0423,-19.3337,-11.9682,55.5601
