Acceleration of X axis,Acceleration of Y axis,Acceleration of Z axis,roll,pitch,yaw
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
0.20594,-9.05154,4.07957,2.08902,180,-66.0542
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
-0,-8.54159,3.6873,2.04724,180,-66.0661
0.245166,-8.59062,3.78537,2.03621,180,-66.0692
0.245166,-8.59062,3.78537,2.03621,180,-66.0692
0.245166,-8.59062,3.78537,2.03621,180,-66.0692
0.245166,-8.59062,3.78537,2.03621,180,-66.0692
0.245166,-8.59062,3.78537,2.03621,180,-66.0692
0.245166,-8.59062,3.78537,2.03621,180,-66.0692
0.245166,-8.59062,3.78537,2.03621,180,-66.0692
0.245166,-8.59062,3.78537,2.03621,180,-66.0692
0.245166,-8.59062,3.78537,2.03621,180,-66.0692
0.245166,-8.59062,3.78537,2.03621,180,-66.0692
0.245166,-8.59062,3.78537,2.03621,180,-66.0692
0.245166,-8.59062,3.78537,2.03621,180,-66.0692
0.245166,-8.59062,3.78537,2.03621,180,-66.0692
0.245166,-8.59062,3.78537,2.03621,180,-66.0692
0.304006,-8.58082,3.74614,2.03268,180,-66.0761
0.304006,-8.58082,3.74614,2.03268,180,-66.0761
0.304006,-8.58082,3.74614,2.03268,180,-66.0761
0.304006,-8.58082,3.74614,2.03268,180,-66.0761
0.304006,-8.58082,3.74614,2.03268,180,-66.0761
0.304006,-8.58082,3.74614,2.03268,180,-66.0761
0.304006,-8.58082,3.74614,2.03268,180,-66.0761
0.304006,-8.58082,3.74614,2.03268,180,-66.0761
0.304006,-8.58082,3.74614,2.03268,180,-66.0761
0.304006,-8.58082,3.74614,2.03268,180,-66.0761
0.304006,-8.58082,3.74614,2.03268,180,-66.0761
0.304006,-8.58082,3.74614,2.03268,180,-66.0761
0.304006,-8.58082,3.74614,2.03268,180,-66.0761
0.304006,-8.58082,3.74614,2.03268,180,-66.0761
0.304006,-8.58082,3.74614,2.03268,180,-66.0761
0.304006,-8.58082,3.74614,2.03268,180,-66.0761
0.304006,-8.58082,3.74614,2.03268,180,-66.0761
0.304006,-8.58082,3.74614,2.03268,180,-66.0761
