Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-15 05:24:50:891,-0.700658,1.21141,-9.87834,-6.73401,-3.6064,94.6185
2023-02-15 05:24:50:918,-0.773429,1.16108,-9.81963,-6.68863,-3.61827,94.6146
2023-02-15 05:24:50:928,-1.01685,1.09714,-9.771,-6.43582,-3.69209,94.5262
2023-02-15 05:24:50:968,-1.0884,1.09237,-9.77128,-6.26368,-3.72749,94.4086
2023-02-15 05:24:50:988,-1.03254,1.03743,-9.75682,-6.16316,-3.7339,94.3238
2023-02-15 05:24:50:998,-0.942171,0.971304,-9.71945,-6.04995,-3.71964,94.2234
2023-02-15 05:24:51:8,-0.804072,0.920012,-9.64191,-5.92911,-3.68994,94.1083
2023-02-15 05:24:51:18,-0.607235,0.829165,-9.58255,-5.80605,-3.6432,93.98
2023-02-15 05:24:51:28,-0.41406,0.755521,-9.53745,-5.68478,-3.5783,93.8426
2023-02-15 05:24:51:38,-0.323816,0.698412,-9.45379,-5.57231,-3.50618,93.7068
2023-02-15 05:24:51:48,-0.325984,0.685446,-9.41986,-5.47763,-3.43664,93.5749
2023-02-15 05:24:51:58,-0.23114,0.695091,-9.44265,-5.40402,-3.37021,93.4528
2023-02-15 05:24:51:68,-0.174509,0.701506,-9.43524,-5.35169,-3.31346,93.3277
2023-02-15 05:24:51:78,-0.322089,0.729748,-9.46549,-5.32042,-3.26893,93.2073
2023-02-15 05:24:51:88,-0.550315,0.832015,-9.52838,-5.31092,-3.24084,93.0996
2023-02-15 05:24:51:98,-0.61323,0.898665,-9.5839,-5.31443,-3.22822,92.9878
2023-02-15 05:24:51:108,-0.590762,0.919012,-9.61824,-5.32649,-3.22152,92.8663
2023-02-15 05:24:51:118,-0.592697,0.964081,-9.6677,-5.36518,-3.24443,92.6102
2023-02-15 05:24:51:138,-0.559312,0.97946,-9.69816,-5.38561,-3.2653,92.4689
2023-02-15 05:24:51:148,-0.506612,0.970699,-9.71395,-5.40545,-3.29476,92.3287
2023-02-15 05:24:51:158,-0.371676,0.907988,-9.70345,-5.48698,-3.41946,91.7834
2023-02-15 05:24:51:198,-0.464466,0.977169,-9.71922,-5.53559,-3.48198,91.5831
2023-02-15 05:24:51:218,-0.501473,0.975696,-9.69017,-5.59241,-3.53542,91.437
2023-02-15 05:24:51:238,-0.515237,0.998978,-9.71587,-5.61883,-3.55263,91.384
2023-02-15 05:24:51:248,-0.491529,1.01777,-9.71346,-5.64432,-3.56696,91.3435
2023-02-15 05:24:51:258,-0.45893,1.00837,-9.71789,-5.6677,-3.57365,91.3147
2023-02-15 05:24:51:268,-0.441982,1.00246,-9.71504,-5.69041,-3.57501,91.2969
2023-02-15 05:24:51:278,-0.465103,0.999847,-9.68906,-5.70902,-3.57024,91.2893
2023-02-15 05:24:51:288,-0.55271,1.01309,-9.70371,-5.75067,-3.55483,91.3158
2023-02-15 05:24:51:308,-0.64245,1.08855,-9.77871,-5.81183,-3.48079,91.4657
2023-02-15 05:24:51:348,-0.650605,1.08633,-9.77455,-5.82191,-3.4558,91.5055
2023-02-15 05:24:51:358,-0.625842,1.07311,-9.76484,-5.82312,-3.43429,91.5446
2023-02-15 05:24:51:368,-0.60459,1.05192,-9.75863,-5.82381,-3.40909,91.5788
2023-02-15 05:24:51:378,-0.583159,1.04344,-9.72748,-5.82314,-3.38823,91.6076
