Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-16 17:07:55:387,-1.04628,1.98669,-9.5289,-11.6102,-6.67,-6.27737
2023-02-16 17:07:55:398,-1.04668,1.97314,-9.51828,-11.5937,-6.66423,-6.30104
2023-02-16 17:07:55:407,-1.05092,1.9563,-9.51765,-11.5765,-6.65909,-6.32502
2023-02-16 17:07:55:417,-1.05015,1.95142,-9.51545,-11.5603,-6.65755,-6.347
2023-02-16 17:07:55:427,-1.03655,1.94933,-9.52776,-11.5451,-6.65869,-6.36717
2023-02-16 17:07:55:438,-1.04734,1.94634,-9.5101,-11.5266,-6.65776,-6.38989
2023-02-16 17:07:55:448,-1.03693,1.93421,-9.49375,-11.5114,-6.66056,-6.40757
2023-02-16 17:07:55:458,-1.04223,1.92445,-9.49035,-11.4967,-6.66105,-6.42194
2023-02-16 17:07:55:468,-1.0289,1.91306,-9.49158,-11.48,-6.66146,-6.43668
2023-02-16 17:07:55:478,-1.01778,1.89953,-9.51134,-11.4661,-6.66412,-6.44629
2023-02-16 17:07:55:488,-1.05782,1.90106,-9.48725,-11.4562,-6.67188,-6.45085
2023-02-16 17:07:55:497,-1.08809,1.89749,-9.47076,-11.4482,-6.67704,-6.454
2023-02-16 17:07:55:507,-1.10251,1.90035,-9.48313,-11.4429,-6.68443,-6.45536
2023-02-16 17:07:55:517,-1.09495,1.9005,-9.49457,-11.4398,-6.69043,-6.45484
2023-02-16 17:07:55:527,-1.09442,1.88488,-9.49336,-11.4384,-6.69816,-6.45441
2023-02-16 17:07:55:537,-1.08565,1.87076,-9.49516,-11.4352,-6.70327,-6.45165
2023-02-16 17:07:55:547,-1.05539,1.85813,-9.49193,-11.4339,-6.70838,-6.44668
2023-02-16 17:07:55:558,-1.04304,1.8402,-9.47865,-11.432,-6.71361,-6.44102
2023-02-16 17:07:55:568,-1.03637,1.83729,-9.48204,-11.4297,-6.71965,-6.42968
2023-02-16 17:07:55:578,-1.0288,1.85011,-9.51513,-11.4341,-6.72585,-6.41369
2023-02-16 17:07:55:587,-0.998643,1.8481,-9.52737,-11.4375,-6.72947,-6.39344
2023-02-16 17:07:55:598,-0.964357,1.81684,-9.49665,-11.4422,-6.73477,-6.36789
2023-02-16 17:07:55:608,-0.962953,1.80947,-9.47593,-11.4522,-6.73668,-6.33532
2023-02-16 17:07:55:618,-0.995264,1.80972,-9.48355,-11.4679,-6.74521,-6.29235
2023-02-16 17:07:55:628,-1.00789,1.82949,-9.46638,-11.4873,-6.74836,-6.24236
2023-02-16 17:07:55:638,-0.959864,1.8388,-9.46799,-11.5124,-6.74863,-6.18628
2023-02-16 17:07:55:648,-0.916251,1.87698,-9.49842,-11.5391,-6.74412,-6.12134
2023-02-16 17:07:55:658,-0.918996,1.91836,-9.49812,-11.5681,-6.73703,-6.04793
2023-02-16 17:07:55:668,-0.954656,1.92711,-9.49381,-11.598,-6.72919,-5.96388
2023-02-16 17:07:55:678,-0.998944,1.94381,-9.49854,-11.6251,-6.71744,-5.87332
2023-02-16 17:07:55:688,-1.02038,1.97765,-9.50742,-11.6547,-6.70477,-5.77449
2023-02-16 17:07:55:698,-1.04103,1.99524,-9.51216,-11.6815,-6.69076,-5.6717
2023-02-16 17:07:55:708,-1.0511,1.98151,-9.49283,-11.7057,-6.67912,-5.56921
2023-02-16 17:07:55:718,-1.05954,1.96805,-9.48148,-11.73,-6.6697,-5.46203
2023-02-16 17:07:55:728,-1.07511,1.96034,-9.47226,-11.7587,-6.6648,-5.35262
2023-02-16 17:07:55:738,-1.07146,1.95135,-9.4432,-11.7897,-6.66399,-5.24328
2023-02-16 17:07:55:748,-1.02442,1.95529,-9.47448,-11.8221,-6.66203,-5.12889
2023-02-16 17:07:55:758,-0.950215,1.96495,-9.52562,-11.8607,-6.6562,-5.00987
2023-02-16 17:07:55:768,-0.906344,1.95887,-9.53652,-11.8982,-6.64459,-4.87947
2023-02-16 17:07:55:778,-0.860062,1.93974,-9.50484,-11.9328,-6.63364,-4.74191
2023-02-16 17:07:55:788,-0.753736,1.92705,-9.45045,-11.9691,-6.61582,-4.59033
2023-02-16 17:07:55:798,-0.6872,1.89711,-9.4064,-12.0119,-6.59655,-4.4197
2023-02-16 17:07:55:808,-0.646457,1.88582,-9.37779,-12.0627,-6.57228,-4.22948
2023-02-16 17:07:55:818,-0.580092,1.89667,-9.37756,-12.1233,-6.54291,-4.01331
2023-02-16 17:07:55:828,-0.478746,1.90598,-9.41299,-12.1935,-6.50451,-3.77464
2023-02-16 17:07:55:838,-0.363101,1.90349,-9.45054,-12.2658,-6.45624,-3.50552
2023-02-16 17:07:55:848,-0.309314,1.90107,-9.45572,-12.3416,-6.40388,-3.1971
2023-02-16 17:07:55:858,-0.309799,1.90473,-9.40817,-12.4228,-6.33778,-2.85281
2023-02-16 17:07:55:868,-0.313725,1.9175,-9.33246,-12.5094,-6.26371,-2.47268
2023-02-16 17:07:55:878,-0.324573,1.93407,-9.28357,-12.6071,-6.17928,-2.05775
2023-02-16 17:07:55:888,-0.357573,1.95679,-9.25672,-12.7182,-6.08632,-1.61251
2023-02-16 17:07:55:898,-0.394265,2.00532,-9.26145,-12.8418,-5.98282,-1.13618
2023-02-16 17:07:55:908,-0.428812,2.08874,-9.30534,-12.9808,-5.86771,-0.631514
2023-02-16 17:07:55:918,-0.463064,2.16037,-9.33042,-13.127,-5.74366,-0.106611
2023-02-16 17:07:55:928,-0.544559,2.20919,-9.34711,-13.2799,-5.61238,0.439346
2023-02-16 17:07:55:938,-0.667259,2.27628,-9.39405,-13.4418,-5.47533,1.00149
2023-02-16 17:07:55:948,-0.775861,2.39139,-9.44155,-13.6054,-5.33442,1.56888
2023-02-16 17:07:55:958,-0.890952,2.45539,-9.4638,-13.7624,-5.19156,2.14115
2023-02-16 17:07:55:968,-1.01466,2.4972,-9.46069,-13.9153,-5.04373,2.71329
2023-02-16 17:07:55:977,-1.1534,2.5599,-9.46256,-14.064,-4.89543,3.27813
2023-02-16 17:07:55:987,-1.24873,2.61154,-9.49738,-14.2082,-4.74855,3.82514
2023-02-16 17:07:55:997,-1.30192,2.70173,-9.57836,-14.3431,-4.60501,4.35024
2023-02-16 17:07:56:7,-1.34959,2.77094,-9.6248,-14.4715,-4.46956,4.8501
2023-02-16 17:07:56:17,-1.35271,2.79997,-9.6534,-14.5848,-4.34646,5.32232
2023-02-16 17:07:56:27,-1.28661,2.8328,-9.69346,-14.6842,-4.23614,5.76453
2023-02-16 17:07:56:37,-1.30331,2.85671,-9.66914,-14.7707,-4.13959,6.17909
2023-02-16 17:07:56:47,-1.38263,2.85679,-9.57189,-14.8437,-4.06008,6.56584
2023-02-16 17:07:56:57,-1.40062,2.82957,-9.4934,-14.9092,-3.99761,6.91875
2023-02-16 17:07:56:67,-1.44141,2.8215,-9.45738,-14.9706,-3.94707,7.24182
2023-02-16 17:07:56:77,-1.5062,2.8474,-9.46244,-15.0288,-3.90656,7.52836
2023-02-16 17:07:56:88,-1.541,2.85611,-9.4639,-15.0848,-3.87396,7.7804
2023-02-16 17:07:56:98,-1.54834,2.86166,-9.48236,-15.1343,-3.85328,7.99599
2023-02-16 17:07:56:108,-1.55707,2.88878,-9.51033,-15.1786,-3.83751,8.1683
2023-02-16 17:07:56:118,-1.57933,2.92686,-9.53991,-15.2188,-3.83227,8.30524
2023-02-16 17:07:56:128,-1.62673,2.95569,-9.54143,-15.2501,-3.84087,8.3982
2023-02-16 17:07:56:138,-1.68763,2.94588,-9.51912,-15.2716,-3.8642,8.44809
2023-02-16 17:07:56:147,-1.74187,2.94795,-9.48812,-15.2804,-3.89473,8.45603
2023-02-16 17:07:56:157,-1.75629,2.94905,-9.48968,-15.2854,-3.93239,8.40922
2023-02-16 17:07:56:167,-1.73996,2.94317,-9.48461,-15.2831,-3.98113,8.31711
2023-02-16 17:07:56:177,-1.72663,2.91113,-9.47047,-15.2723,-4.03466,8.17486
2023-02-16 17:07:56:188,-1.73051,2.88231,-9.46493,-15.2534,-4.09486,7.98495
2023-02-16 17:07:56:197,-1.80844,2.84349,-9.44281,-15.229,-4.16534,7.74925
2023-02-16 17:07:56:207,-1.91747,2.84639,-9.41377,-15.1991,-4.25376,7.46502
2023-02-16 17:07:56:218,-1.91645,2.83667,-9.44686,-15.1609,-4.34917,7.12106
2023-02-16 17:07:56:228,-1.79485,2.82267,-9.4599,-15.1148,-4.45329,6.72467
2023-02-16 17:07:56:238,-1.68787,2.79297,-9.43002,-15.0618,-4.56651,6.27554
2023-02-16 17:07:56:248,-1.63672,2.76123,-9.3804,-15.0031,-4.69116,5.78221
2023-02-16 17:07:56:258,-1.54934,2.71226,-9.36272,-14.937,-4.82386,5.24893
2023-02-16 17:07:56:268,-1.42946,2.69806,-9.38046,-14.8694,-4.96229,4.67775
2023-02-16 17:07:56:278,-1.34107,2.68414,-9.37174,-14.8054,-5.10971,4.07698
2023-02-16 17:07:56:288,-1.23525,2.64979,-9.38216,-14.7337,-5.26676,3.44866
2023-02-16 17:07:56:298,-1.05024,2.62682,-9.37716,-14.6599,-5.4263,2.80781
2023-02-16 17:07:56:308,-0.894852,2.59536,-9.34956,-14.5917,-5.59298,2.16021
