Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-16 20:58:19:931,-0.896562,0.692916,-9.68289,-4.12158,-5.05389,-31.3156
2023-02-16 20:58:19:939,-0.884312,0.697777,-9.68677,-4.11065,-5.05027,-31.3171
2023-02-16 20:58:19:949,-0.85664,0.678524,-9.68015,-4.10284,-5.04536,-31.3194
2023-02-16 20:58:19:959,-0.852387,0.656001,-9.67967,-4.09524,-5.04426,-31.3206
2023-02-16 20:58:19:969,-0.854334,0.650243,-9.70843,-4.08682,-5.04303,-31.321
2023-02-16 20:58:19:979,-0.871755,0.651704,-9.73593,-4.08113,-5.04492,-31.3209
2023-02-16 20:58:19:989,-0.895279,0.645286,-9.73485,-4.07366,-5.04724,-31.3226
2023-02-16 20:58:19:999,-0.901441,0.622325,-9.72833,-4.06785,-5.04681,-31.3187
2023-02-16 20:58:20:9,-0.918785,0.607913,-9.71517,-4.06107,-5.04473,-31.3152
2023-02-16 20:58:20:19,-0.937259,0.621955,-9.73283,-4.05592,-5.03658,-31.3152
2023-02-16 20:58:20:29,-0.95111,0.637333,-9.75524,-4.05163,-5.02717,-31.3144
2023-02-16 20:58:20:39,-0.93568,0.6283,-9.74221,-4.04219,-5.01188,-31.3174
2023-02-16 20:58:20:49,-0.911382,0.60655,-9.71574,-4.02857,-4.99262,-31.322
2023-02-16 20:58:20:59,-0.88218,0.59866,-9.72205,-4.01365,-4.97238,-31.33
2023-02-16 20:58:20:69,-0.854524,0.602207,-9.73153,-4.00057,-4.95079,-31.3384
2023-02-16 20:58:20:79,-0.816982,0.583574,-9.72793,-3.98254,-4.93188,-31.3521
2023-02-16 20:58:20:89,-0.782832,0.563229,-9.72682,-3.96588,-4.90817,-31.3641
2023-02-16 20:58:20:99,-0.748695,0.571175,-9.74848,-3.94835,-4.88508,-31.3746
2023-02-16 20:58:20:109,-0.714275,0.594487,-9.78409,-3.93285,-4.86781,-31.3871
2023-02-16 20:58:20:119,-0.654898,0.574389,-9.75378,-3.91629,-4.84812,-31.3982
2023-02-16 20:58:20:129,-0.618492,0.530193,-9.67488,-3.89614,-4.831,-31.4038
2023-02-16 20:58:20:139,-0.615895,0.506134,-9.6252,-3.88375,-4.82035,-31.403
2023-02-16 20:58:20:149,-0.639923,0.553407,-9.62649,-3.88359,-4.81316,-31.396
2023-02-16 20:58:20:159,-0.647223,0.58762,-9.64955,-3.8928,-4.81134,-31.3851
2023-02-16 20:58:20:169,-0.655672,0.604791,-9.64703,-3.90562,-4.81321,-31.3727
2023-02-16 20:58:20:179,-0.664961,0.607328,-9.66099,-3.92438,-4.81995,-31.3547
2023-02-16 20:58:20:189,-0.721021,0.675768,-9.72356,-3.94968,-4.82746,-31.3302
2023-02-16 20:58:20:199,-0.801148,0.75643,-9.77881,-3.97628,-4.8389,-31.3053
2023-02-16 20:58:20:209,-0.877405,0.795687,-9.75801,-3.994,-4.85325,-31.2834
2023-02-16 20:58:20:219,-0.904187,0.766657,-9.6946,-4.00173,-4.86388,-31.2652
2023-02-16 20:58:20:229,-0.899477,0.742117,-9.66571,-4.00721,-4.87168,-31.2487
2023-02-16 20:58:20:239,-0.919953,0.736885,-9.68747,-4.01392,-4.88144,-31.2314
2023-02-16 20:58:20:249,-0.963645,0.756851,-9.69449,-4.02002,-4.89455,-31.2201
2023-02-16 20:58:20:259,-1.02173,0.742279,-9.72036,-4.02599,-4.91302,-31.2105
