Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-16 21:43:01:348,-1.04955,0.568131,-9.70218,-3.3215,-6.10629,88.6681
2023-02-16 21:43:01:356,-1.06298,0.568051,-9.68012,-3.31735,-6.12082,88.6745
2023-02-16 21:43:01:366,-1.0616,0.564443,-9.67054,-3.3144,-6.13581,88.6788
2023-02-16 21:43:01:376,-1.05924,0.563509,-9.66757,-3.31286,-6.14486,88.683
2023-02-16 21:43:01:387,-1.05508,0.560328,-9.68431,-3.30938,-6.15224,88.6848
2023-02-16 21:43:01:397,-1.05304,0.563985,-9.69863,-3.30324,-6.16266,88.6862
2023-02-16 21:43:01:407,-1.05397,0.55288,-9.71439,-3.29887,-6.17193,88.6916
2023-02-16 21:43:01:417,-1.07373,0.555001,-9.71963,-3.29069,-6.17993,88.6986
2023-02-16 21:43:01:426,-1.07612,0.561876,-9.71128,-3.28114,-6.1884,88.7073
2023-02-16 21:43:01:436,-1.08318,0.560283,-9.69935,-3.26898,-6.19666,88.7143
2023-02-16 21:43:01:446,-1.0905,0.552781,-9.69478,-3.25605,-6.19844,88.7205
2023-02-16 21:43:01:456,-1.09803,0.534411,-9.68503,-3.24662,-6.20343,88.7296
2023-02-16 21:43:01:466,-1.10024,0.522915,-9.68933,-3.23869,-6.20614,88.7345
2023-02-16 21:43:01:476,-1.10563,0.520813,-9.69113,-3.23521,-6.20946,88.7449
2023-02-16 21:43:01:486,-1.09541,0.527441,-9.69476,-3.23073,-6.21543,88.7485
2023-02-16 21:43:01:497,-1.07823,0.51724,-9.7185,-3.23084,-6.21567,88.7509
2023-02-16 21:43:01:506,-1.07284,0.521679,-9.72556,-3.22756,-6.21628,88.7505
2023-02-16 21:43:01:517,-1.05979,0.536626,-9.7433,-3.23043,-6.21577,88.7498
2023-02-16 21:43:01:526,-1.03666,0.554096,-9.75492,-3.23193,-6.21846,88.7496
2023-02-16 21:43:01:537,-1.04532,0.550909,-9.7316,-3.23666,-6.22248,88.7497
2023-02-16 21:43:01:547,-1.04639,0.561286,-9.71638,-3.23637,-6.22862,88.7499
2023-02-16 21:43:01:557,-1.05581,0.562427,-9.6934,-3.23552,-6.23528,88.7492
2023-02-16 21:43:01:566,-1.05215,0.538755,-9.68601,-3.23478,-6.24304,88.7525
2023-02-16 21:43:01:576,-1.05568,0.531742,-9.68026,-3.22964,-6.24832,88.758
2023-02-16 21:43:01:587,-1.05727,0.53765,-9.67313,-3.22872,-6.25093,88.763
2023-02-16 21:43:01:596,-1.05954,0.531577,-9.68071,-3.22763,-6.2566,88.7698
2023-02-16 21:43:01:607,-1.06601,0.526703,-9.6777,-3.22607,-6.25684,88.7766
2023-02-16 21:43:01:617,-1.07348,0.530572,-9.67504,-3.22676,-6.25525,88.786
2023-02-16 21:43:01:627,-1.07424,0.534568,-9.68674,-3.22826,-6.25367,88.7947
2023-02-16 21:43:01:637,-1.10235,0.528373,-9.70865,-3.23055,-6.24704,88.8022
2023-02-16 21:43:01:647,-1.11347,0.533035,-9.70653,-3.23312,-6.24121,88.8137
2023-02-16 21:43:01:657,-1.10704,0.552392,-9.69184,-3.23698,-6.23566,88.826
2023-02-16 21:43:01:667,-1.12186,0.545187,-9.70066,-3.24293,-6.22746,88.837
2023-02-16 21:43:01:677,-1.14556,0.546958,-9.74952,-3.24726,-6.21526,88.8415
2023-02-16 21:43:01:686,-1.14858,0.561249,-9.77715,-3.25009,-6.20075,88.8422
2023-02-16 21:43:01:696,-1.07378,0.537971,-9.77497,-3.25479,-6.18222,88.8398
2023-02-16 21:43:01:706,-0.988641,0.533067,-9.76164,-3.25716,-6.16806,88.8325
2023-02-16 21:43:01:716,-0.959086,0.526196,-9.73951,-3.2572,-6.16094,88.8223
2023-02-16 21:43:01:726,-0.96831,0.521402,-9.67504,-3.25912,-6.15923,88.8115
2023-02-16 21:43:01:736,-0.986234,0.512797,-9.62547,-3.2632,-6.16402,88.8021
2023-02-16 21:43:01:746,-1.02097,0.534663,-9.59502,-3.27832,-6.16775,88.7941
2023-02-16 21:43:01:756,-1.05619,0.55296,-9.61057,-3.29223,-6.17142,88.7852
2023-02-16 21:43:01:766,-1.05191,0.564902,-9.64338,-3.31531,-6.16757,88.7763
2023-02-16 21:43:01:776,-1.03475,0.589284,-9.67322,-3.33747,-6.16254,88.7708
