Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-16 20:43:48:693,-0.398038,3.97892,-8.76852,-25.3696,-5.03438,-4.57867
2023-02-16 20:43:48:703,-0.414555,4.00648,-8.77003,-25.3467,-5.02577,-4.73352
2023-02-16 20:43:48:713,-0.412887,3.98718,-8.74535,-25.3259,-5.01528,-4.87791
2023-02-16 20:43:48:723,-0.436082,3.98034,-8.73818,-25.3086,-5.00701,-5.0058
2023-02-16 20:43:48:733,-0.464362,3.97576,-8.74907,-25.3006,-4.99699,-5.11691
2023-02-16 20:43:48:743,-0.503586,3.99954,-8.78083,-25.2967,-4.98938,-5.21544
2023-02-16 20:43:48:753,-0.569378,4.02949,-8.8432,-25.3008,-4.98506,-5.2996
2023-02-16 20:43:48:763,-0.626919,4.06306,-8.88392,-25.3032,-4.98208,-5.37374
2023-02-16 20:43:48:773,-0.690018,4.07854,-8.94218,-25.3041,-4.97776,-5.4443
2023-02-16 20:43:48:783,-0.713623,4.11284,-8.96232,-25.3067,-4.97068,-5.5061
2023-02-16 20:43:48:793,-0.728263,4.11689,-8.90529,-25.3043,-4.9621,-5.56205
2023-02-16 20:43:48:803,-0.763069,4.09176,-8.82477,-25.2977,-4.95195,-5.61686
2023-02-16 20:43:48:813,-0.771792,4.06538,-8.75272,-25.2883,-4.93612,-5.66976
2023-02-16 20:43:48:823,-0.771765,4.05615,-8.71323,-25.2793,-4.91235,-5.72362
2023-02-16 20:43:48:833,-0.728736,4.04745,-8.70999,-25.2687,-4.87946,-5.77519
2023-02-16 20:43:48:843,-0.668794,4.00815,-8.67454,-25.265,-4.84158,-5.82896
2023-02-16 20:43:48:853,-0.613323,3.97557,-8.62998,-25.2722,-4.80274,-5.87678
2023-02-16 20:43:48:863,-0.574104,3.95509,-8.59596,-25.2834,-4.76211,-5.92189
2023-02-16 20:43:48:873,-0.527872,3.95831,-8.60595,-25.3068,-4.71781,-5.96151
2023-02-16 20:43:48:883,-0.466002,3.98416,-8.62621,-25.3399,-4.67088,-5.99429
2023-02-16 20:43:48:893,-0.430494,3.98996,-8.60421,-25.3805,-4.62488,-6.02094
2023-02-16 20:43:48:904,-0.424251,3.98865,-8.56636,-25.4293,-4.5774,-6.03971
2023-02-16 20:43:48:913,-0.428887,4.0033,-8.53823,-25.4896,-4.53171,-6.05004
2023-02-16 20:43:48:923,-0.453706,4.03171,-8.54266,-25.5627,-4.48358,-6.05461
2023-02-16 20:43:48:933,-0.490559,4.06489,-8.59406,-25.6452,-4.44106,-6.05895
2023-02-16 20:43:48:943,-0.548817,4.16515,-8.69768,-25.7431,-4.40802,-6.06219
2023-02-16 20:43:48:953,-0.574395,4.32131,-8.89477,-25.8457,-4.37935,-6.06837
2023-02-16 20:43:48:963,-0.578874,4.45448,-9.01957,-25.9463,-4.35653,-6.07004
2023-02-16 20:43:48:974,-0.595212,4.53158,-9.03172,-26.0318,-4.34453,-6.07878
2023-02-16 20:43:48:984,-0.628771,4.55433,-8.92808,-26.1074,-4.34453,-6.0873
2023-02-16 20:43:48:994,-0.669606,4.5538,-8.84808,-26.1783,-4.35552,-6.10019
2023-02-16 20:43:49:4,-0.725877,4.58666,-8.80488,-26.2476,-4.37104,-6.12064
2023-02-16 20:43:49:13,-0.829401,4.63419,-8.82044,-26.3166,-4.39596,-6.14293
2023-02-16 20:43:49:23,-0.933738,4.68316,-8.86974,-26.3767,-4.4311,-6.17447
2023-02-16 20:43:49:33,-0.999609,4.70755,-8.90391,-26.4271,-4.47381,-6.21683
2023-02-16 20:43:49:43,-1.03665,4.72581,-8.91515,-26.4675,-4.51584,-6.26922
2023-02-16 20:43:49:54,-1.08761,4.72113,-8.90518,-26.4919,-4.56337,-6.33142
2023-02-16 20:43:49:64,-1.13826,4.69308,-8.86969,-26.5058,-4.61379,-6.40388
2023-02-16 20:43:49:74,-1.17414,4.65605,-8.82522,-26.5112,-4.66302,-6.48714
2023-02-16 20:43:49:84,-1.2093,4.62844,-8.79672,-26.5084,-4.70762,-6.58736
2023-02-16 20:43:49:93,-1.21498,4.59839,-8.76258,-26.4984,-4.74661,-6.69855
2023-02-16 20:43:49:104,-1.19652,4.54547,-8.69246,-26.4796,-4.78081,-6.82529
2023-02-16 20:43:49:114,-1.16456,4.4935,-8.64481,-26.4577,-4.81506,-6.96029
2023-02-16 20:43:49:123,-1.10758,4.42702,-8.6307,-26.4346,-4.84306,-7.11137
2023-02-16 20:43:49:133,-1.09778,4.37591,-8.53307,-26.4183,-4.88189,-7.26372
2023-02-16 20:43:49:143,-1.11094,4.40948,-8.71028,-26.3962,-4.89601,-7.43979
